1095,2457,1251676800
1095,715,1251676800
1095,3344,1251676800
1095,2412,1251676800
9133,2457,1367193600
9133,5350,1367193600
10029,2457,1355529600
12330,715,1006214400
626,715,1386374400
626,4456,1386374400
4033,715,1382745600
4033,4603,1382745600
4033,3409,1382745600
4033,3764,1382745600
4033,2039,1382745600
4831,715,1382227200
12498,715,1383350400
13721,715,1359936000
10506,715,1381536000
10506,5440,1381536000
10506,2693,1381536000
8893,715,1381795200
14288,715,1375747200
651,715,1402099200
651,4812,1402099200
2755,715,1342828800
2755,3087,1342828800
2755,960,1342828800
2755,133,1342828800
8334,715,1188864000
2496,715,1397865600
2496,1465,1397865600
2496,1673,1397865600
12895,715,1385683200
12895,1117,1385683200
12895,172,1385683200
12895,1458,1385683200
518,715,1403740800
518,2840,1403740800
518,1447,1403740800
3639,715,1393891200
4405,715,1393027200
8855,715,1377302400
4559,715,1383523200
4559,3045,1383523200
4559,1341,1383523200
4559,4184,1383523200
4559,1634,1383523200
11838,715,1401321600
2201,2413,1383177600
2201,5511,1383177600
2201,1658,1383177600
10399,2413,1391040000
5180,2413,1372118400
5180,5371,1372118400
5180,460,1372118400
5180,5256,1372118400
14187,2413,958521600
12422,2413,1295827200
14687,2413,1352851200
14687,2474,1352851200
14687,5334,1352851200
14687,396,1352851200
14687,2660,1352851200
13812,2413,1354665600
13812,2411,1354665600
13812,3953,1354665600
5160,2413,1383177600
5160,912,1383177600
5160,2230,1383177600
5160,137,1383177600
5160,4661,1383177600
5160,98,1383177600
1773,2413,1365292800
3980,3343,1388620800
10620,5467,1360108800
4153,1572,1383004800
4153,2246,1383004800
871,1572,1390867200
871,1838,1390867200
3452,1572,1358035200
3452,3876,1358035200
3363,1572,1399593600
3363,2512,1399593600
3363,3471,1399593600
9063,1572,1373673600
7865,1572,1397865600
13116,1572,1387843200
7489,2777,1167523200
6015,2777,1343952000
9049,4783,1385683200
9049,2067,1385683200
1581,4969,1365465600
13927,1772,1386460800
6224,1772,1401753600
6503,1772,1402963200
6503,3045,1402963200
6525,1772,1303084800
9702,1772,1393718400
9702,2706,1393718400
9702,4061,1393718400
9702,4157,1393718400
9702,4441,1393718400
2163,1772,1381363200
2163,3956,1381363200
4818,1772,1126828800
8999,1772,1396224000
8999,193,1396224000
2714,1772,1397520000
2714,4580,1397520000
2714,960,1397520000
5891,1446,1383609600
5891,3168,1383609600
5891,274,1383609600
15024,493,1383523200
15024,1705,1383523200
13543,493,1380672000
8581,493,1372982400
8581,1758,1372982400
8581,3420,1372982400
11785,493,1357603200
11785,3420,1357603200
14946,493,1313366400
14946,1201,1313366400
13157,493,1383177600
8673,493,1364688000
8673,719,1364688000
8673,4812,1364688000
8673,1966,1364688000
8673,1050,1364688000
8673,5489,1364688000
6313,493,1403481600
6206,493,1398729600
6206,810,1398729600
6206,3098,1398729600
6206,1329,1398729600
12148,493,1379980800
12148,2746,1379980800
6834,5430,1405123200
6834,1342,1405123200
6834,4879,1405123200
6834,2452,1405123200
6834,1440,1405123200
6834,2577,1405123200
6834,5521,1405123200
6834,3514,1405123200
6834,1842,1405123200
6420,5430,1376524800
6420,1356,1376524800
6420,4522,1376524800
6420,4872,1376524800
4513,5430,1389398400
4513,1504,1389398400
4513,3464,1389398400
4513,3458,1389398400
4513,3729,1389398400
9430,3747,1392681600
9603,3747,1166227200
11525,3747,1386547200
11525,3635,1386547200
11525,5110,1386547200
11525,345,1386547200
11525,4742,1386547200
11525,3211,1386547200
11525,3699,1386547200
11525,3338,1386547200
16113,3747,1376611200
11607,2164,1405641600
11607,981,1405641600
11607,1327,1405641600
11607,3971,1405641600
11607,313,1405641600
5414,2164,1378598400
7924,2164,1398556800
4921,2164,1272153600
4921,4191,1272153600
4921,899,1272153600
6725,2164,1399075200
12540,2164,1391644800
8630,2164,1385078400
375,2164,1391731200
375,5017,1391731200
2464,2164,1375660800
2464,2788,1375660800
2464,2925,1375660800
2464,3525,1375660800
3662,2164,1384214400
3662,2189,1384214400
14747,2016,1214006400
9054,245,1367366400
4085,245,1388793600
4085,4973,1388793600
4085,5160,1388793600
14311,245,1393027200
14311,2297,1393027200
14311,1640,1393027200
14311,2951,1393027200
14311,973,1393027200
14311,3835,1393027200
14311,431,1393027200
14670,245,1354579200
14670,1506,1354579200
13414,245,1356134400
13414,4973,1356134400
13414,4564,1356134400
2261,245,1401494400
11667,4626,1380672000
11667,2683,1380672000
13954,4626,1373932800
13954,2098,1373932800
15524,4626,1343001600
4670,4626,1365552000
13614,4626,1346544000
14958,4626,1399507200
3657,4626,1393977600
2983,4626,1396137600
2011,4626,1368748800
5763,4626,1402704000
857,4626,1402185600
9286,4626,1249948800
14151,4626,1383955200
1791,4626,1395878400
5099,4626,1404172800
10469,4626,1394928000
5679,4626,1401148800
10558,3168,1404864000
10558,4382,1404864000
5413,3168,1248652800
5413,4651,1248652800
5413,1568,1248652800
8046,3168,1402099200
10817,5135,1395964800
13050,278,1405814400
13050,629,1405814400
13050,925,1405814400
13050,1957,1405814400
13050,1440,1405814400
14672,278,1190678400
2555,278,1381968000
2555,4331,1381968000
2555,1682,1381968000
2555,1760,1381968000
11000,278,1371168000
6337,278,1160265600
6337,3625,1160265600
14846,278,1387411200
14846,5009,1387411200
14846,776,1387411200
2589,278,1398124800
2589,4575,1398124800
12028,278,1320019200
12028,3373,1320019200
12028,2586,1320019200
14751,4331,1377561600
14751,584,1377561600
14751,1731,1377561600
5737,2018,1376438400
5737,2909,1376438400
5737,3258,1376438400
5509,861,1012435200
15727,861,1404432000
13233,42,1356566400
12376,42,1376611200
15511,5263,1399334400
15511,3648,1399334400
9347,5263,1337385600
15321,4081,974592000
828,3188,1353628800
4526,3188,998438400
4526,3329,998438400
7530,3188,1386115200
7530,3829,1386115200
6530,3329,1389657600
14457,3329,1363651200
14457,3669,1363651200
10019,2786,1386892800
10019,3058,1386892800
10243,2786,1385510400
10243,1532,1385510400
8116,2786,1396742400
8116,3674,1396742400
16160,2786,1399593600
1240,5127,1390608000
1240,3935,1390608000
1240,4093,1390608000
1240,650,1390608000
1240,4871,1390608000
1240,1204,1390608000
2896,5127,1371600000
2896,3443,1371600000
2896,4253,1371600000
738,2281,1390003200
8880,2281,1393891200
9689,2281,1378684800
1789,3812,1372204800
1789,371,1372204800
1789,3621,1372204800
3940,3812,1404000000
2908,3812,1376265600
2908,746,1376265600
16071,3812,1393891200
4986,3812,1359158400
4986,3823,1359158400
4986,1157,1359158400
4648,3812,1403481600
790,3812,1329782400
790,371,1329782400
790,3823,1329782400
790,2258,1329782400
790,1766,1329782400
230,4277,1073692800
900,4277,997401600
3082,2040,1403913600
14517,1600,1401840000
14517,4791,1401840000
4132,1600,1368144000
9485,2497,1401148800
3286,1591,1404345600
3286,3743,1404345600
14534,1591,1401494400
14534,1745,1401494400
981,4563,1402531200
981,1039,1402531200
14334,1049,1009670400
486,1189,1394409600
15114,1189,1395878400
15114,3151,1395878400
8165,1189,1382572800
8165,2134,1382572800
3003,1189,1398816000
3998,5199,1401926400
11574,5199,1399680000
11574,4318,1399680000
11574,3224,1399680000
11574,4905,1399680000
532,106,1378339200
532,2428,1378339200
8679,106,1353369600
8679,4949,1353369600
1459,106,1358467200
1459,174,1358467200
1459,1435,1358467200
1459,2733,1358467200
12607,106,1401667200
12607,2339,1401667200
11054,106,1401235200
11054,357,1401235200
6754,106,1373932800
6754,2964,1373932800
6754,2244,1373932800
6754,2502,1373932800
6754,1004,1373932800
6754,2591,1373932800
8425,106,1394236800
7137,106,1299628800
7137,4920,1299628800
7137,172,1299628800
7137,830,1299628800
8643,106,1403568000
9823,106,1404604800
9823,629,1404604800
12294,2964,1365465600
12294,1465,1365465600
12294,4812,1365465600
12294,4920,1365465600
11305,2964,1390262400
13352,1839,1384473600
13352,1534,1384473600
13352,110,1384473600
13352,4729,1384473600
13352,338,1384473600
11963,1839,1384819200
11963,3949,1384819200
10662,1839,1389225600
10662,1404,1389225600
3469,1839,1384387200
3469,3882,1384387200
3469,5396,1384387200
10958,1839,1393545600
10958,3882,1393545600
10958,4318,1393545600
10958,1327,1393545600
10958,566,1393545600
9174,1839,1400284800
9174,822,1400284800
9174,3669,1400284800
9174,1200,1400284800
9174,4937,1400284800
9174,1212,1400284800
9174,1341,1400284800
9048,1839,1394150400
10826,1839,1374969600
9064,1839,1386892800
13463,1839,1389139200
13463,3389,1389139200
7276,4578,1404604800
7276,2093,1404604800
7276,5287,1404604800
7276,1145,1404604800
7276,2609,1404604800
7276,3972,1404604800
7276,5359,1404604800
7276,809,1404604800
7276,696,1404604800
7276,1350,1404604800
7276,2381,1404604800
7276,3049,1404604800
15707,4578,1387756800
16233,4578,1299628800
11916,4578,1388620800
11916,1310,1388620800
11916,2043,1388620800
11916,4905,1388620800
11916,1453,1388620800
11916,710,1388620800
11572,4578,1386288000
11572,1310,1386288000
11572,1828,1386288000
15579,4578,1404691200
1065,4578,1403827200
1065,4915,1403827200
1065,1263,1403827200
1065,5331,1403827200
6350,4505,1393286400
6350,3445,1393286400
5388,4505,1400371200
5388,4667,1400371200
14629,4505,1397606400
14629,3149,1397606400
3406,4505,1372723200
2282,659,1401667200
2282,3335,1401667200
6872,659,1356048000
2722,3116,1352678400
4482,3116,1391817600
4482,5267,1391817600
4482,25,1391817600
4482,2535,1391817600
10465,3116,1394236800
6091,3116,1377648000
6091,4155,1377648000
6091,5346,1377648000
14942,3116,1365638400
7412,3116,1404604800
143,3116,1397433600
143,3348,1397433600
11378,3116,1374537600
832,3116,1405036800
832,2993,1405036800
10416,3116,1291075200
5277,3003,1356220800
5277,958,1356220800
5277,4079,1356220800
13573,3003,1403481600
11136,3003,1393027200
3463,3058,1286841600
3463,2138,1286841600
13114,3058,1378425600
13114,500,1378425600
13825,2788,1358467200
98,2788,1387152000
98,2676,1387152000
98,3827,1387152000
98,5294,1387152000
2958,2788,1340668800
6185,2788,1391126400
6185,1411,1391126400
6185,5174,1391126400
1623,2788,1396224000
4547,2788,1368057600
4547,3492,1368057600
4547,2494,1368057600
4547,3222,1368057600
7535,2788,1316131200
7535,3495,1316131200
7535,2827,1316131200
7535,3219,1316131200
2691,2788,1382400000
13154,2788,1389398400
10140,2788,1385251200
12095,2788,1387411200
9690,2788,1355616000
9690,174,1355616000
9690,2840,1355616000
9690,352,1355616000
11756,2788,1378080000
11756,2462,1378080000
3743,2788,1392076800
15976,174,1400284800
15976,5497,1400284800
7569,174,1387670400
16077,174,1404777600
5797,174,1386547200
5797,437,1386547200
5797,3022,1386547200
5797,758,1386547200
5797,3327,1386547200
19,174,1396310400
3238,174,1388620800
3238,247,1388620800
3238,155,1388620800
6801,174,1383782400
6801,1640,1383782400
6801,328,1383782400
51,174,1357084800
51,3199,1357084800
51,3587,1357084800
51,4464,1357084800
6136,174,1374192000
7071,3545,1356566400
7071,604,1356566400
935,3545,1375142400
935,1332,1375142400
935,4722,1375142400
4080,3545,1348099200
11534,3794,1392681600
11534,4707,1392681600
6472,3794,1336089600
6472,1417,1336089600
3686,3794,1388448000
3686,1332,1388448000
3686,1690,1388448000
3686,2551,1388448000
712,3794,1402185600
712,3905,1402185600
712,2024,1402185600
712,4468,1402185600
712,3779,1402185600
712,4053,1402185600
712,5376,1402185600
15878,3794,1375660800
8883,3374,1365638400
8883,1954,1365638400
8883,1958,1365638400
13302,3374,1374624000
13302,4812,1374624000
6499,3374,1401408000
627,3374,1293840000
2701,3374,1380931200
2701,2785,1380931200
2852,3374,1323993600
3784,3374,1383091200
3784,3005,1383091200
3784,2645,1383091200
3784,915,1383091200
3784,344,1383091200
1255,3374,1394064000
1255,2282,1394064000
1255,1463,1394064000
1255,628,1394064000
1255,3550,1394064000
1255,2398,1394064000
1255,1057,1394064000
1255,2475,1394064000
7004,3374,1390003200
7004,2226,1390003200
7004,2503,1390003200
7004,1391,1390003200
7004,2861,1390003200
13350,3374,1385942400
14252,1537,1328140800
14252,1287,1328140800
6848,3931,1381104000
6848,429,1381104000
6848,3864,1381104000
6848,127,1381104000
6848,5432,1381104000
2230,1342,1405209600
2230,4628,1405209600
10643,1342,1375315200
6150,1342,1378944000
6150,1379,1378944000
12994,1342,1376006400
12994,496,1376006400
12994,2258,1376006400
12994,5441,1376006400
9698,1342,1404345600
9698,1222,1404345600
3395,1342,1380067200
3395,2967,1380067200
3395,1297,1380067200
3395,180,1380067200
15157,1342,1394236800
1945,1342,1172620800
1945,3483,1172620800
4165,1342,1392422400
10790,1342,1392336000
6948,1342,1404345600
6948,3415,1404345600
6948,3320,1404345600
11293,1342,1370563200
11293,5354,1370563200
10579,1342,1241481600
2793,1342,1394409600
2793,1513,1394409600
2793,3123,1394409600
2793,4008,1394409600
2793,3959,1394409600
2793,2011,1394409600
2793,2010,1394409600
2793,435,1394409600
3335,1342,1301529600
12634,5169,1361750400
11392,5169,1363996800
11392,2486,1363996800
11392,1024,1363996800
11392,1754,1363996800
8860,5169,1384300800
8860,1630,1384300800
8860,2023,1384300800
15358,5169,1387411200
15358,3577,1387411200
2504,5169,1399420800
2504,5440,1399420800
7013,2793,1294963200
7013,513,1294963200
15444,2793,1363996800
15444,4318,1363996800
15444,1237,1363996800
1309,2793,1401753600
1309,769,1401753600
1309,3327,1401753600
1080,2793,1399680000
1080,2079,1399680000
1080,1260,1399680000
1080,1842,1399680000
1080,4157,1399680000
10570,2793,1361750400
10570,3390,1361750400
10570,3779,1361750400
10570,5366,1361750400
10570,1436,1361750400
12366,2793,1395532800
12366,1431,1395532800
12366,3045,1395532800
12366,1281,1395532800
12366,1606,1395532800
12366,4990,1395532800
12366,5102,1395532800
12366,876,1395532800
12366,3406,1395532800
12366,5322,1395532800
12366,3555,1395532800
12366,1427,1395532800
12366,4756,1395532800
12366,2919,1395532800
12963,2793,1387843200
6215,2793,1401235200
6215,4195,1401235200
6215,1117,1401235200
6215,5214,1401235200
1154,2793,1383696000
11798,2793,1341446400
11798,1940,1341446400
11798,2897,1341446400
16070,2793,1390176000
15861,2793,1385942400
15861,2600,1385942400
15861,3936,1385942400
2331,2793,1397606400
15325,2793,1396569600
15325,4400,1396569600
1538,2793,1397088000
1538,3482,1397088000
1538,1433,1397088000
1538,2441,1397088000
3678,2793,1382140800
5488,2793,1364688000
5488,2486,1364688000
5488,4189,1364688000
5488,3459,1364688000
5488,2737,1364688000
15312,2793,1379462400
15312,629,1379462400
15312,4079,1379462400
526,2793,1403222400
5567,2793,1377388800
5567,3277,1377388800
13587,2793,1355961600
13587,5074,1355961600
3139,5271,1404259200
11060,5271,1369353600
11060,1296,1369353600
11060,5029,1369353600
8695,2486,1389139200
8695,1878,1389139200
12249,2486,1372032000
12249,504,1372032000
9833,2486,1390089600
3348,2486,1392422400
3348,1747,1392422400
3348,319,1392422400
10794,2486,1397001600
14705,2486,1367798400
14705,2584,1367798400
14705,2760,1367798400
14705,1128,1367798400
14705,3110,1367798400
509,2486,1365120000
509,2228,1365120000
10702,2486,1400198400
5816,2486,1403049600
6450,2486,1378598400
6450,4631,1378598400
6450,951,1378598400
6450,4661,1378598400
1847,3577,1386201600
1655,3577,1404864000
9754,2860,1389571200
8474,2860,1382313600
9437,2860,1398038400
9437,2532,1398038400
9437,4416,1398038400
9437,1972,1398038400
9437,4649,1398038400
11988,2860,1401667200
11988,1314,1401667200
2234,3635,1369526400
2920,3635,1380067200
2920,3415,1380067200
2920,449,1380067200
2920,3291,1380067200
2920,3873,1380067200
2920,299,1380067200
2920,5174,1380067200
14982,3635,1363651200
14982,2925,1363651200
14982,1758,1363651200
9124,3635,1376524800
9124,3694,1376524800
9124,1671,1376524800
14040,690,1384992000
15434,5520,1395187200
15434,2593,1395187200
15434,68,1395187200
15434,268,1395187200
15434,702,1395187200
9972,5520,1392940800
9140,2925,1389830400
1369,2925,1398816000
1369,5521,1398816000
2660,2925,1392422400
2660,1146,1392422400
2660,1237,1392422400
2660,368,1392422400
2498,2925,1368921600
2498,926,1368921600
2498,449,1368921600
2498,3186,1368921600
2498,3724,1368921600
8979,2925,1405036800
8979,1752,1405036800
8979,449,1405036800
8979,4079,1405036800
11096,2925,1398384000
11096,449,1398384000
5281,2925,1388534400
5281,1538,1388534400
13788,2925,1370995200
13788,5145,1370995200
11322,4879,1357516800
5775,4879,1366502400
10350,4879,1400889600
1126,2785,1287792000
1126,218,1287792000
5660,2785,1286668800
14824,2785,1401753600
7223,4840,1400198400
7223,3043,1400198400
7223,518,1400198400
11158,4840,1401148800
11158,903,1401148800
6843,1577,1400198400
7854,4994,1401148800
2072,4994,1394496000
783,3830,1330819200
16012,3830,1359072000
5641,2380,1402444800
12100,2380,1370995200
12100,856,1370995200
12100,1047,1370995200
12100,4110,1370995200
12100,32,1370995200
6637,1962,1356652800
6637,3698,1356652800
6637,4332,1356652800
13335,1962,1395964800
5428,1962,1386460800
16129,1962,1298505600
961,1962,1361232000
961,3842,1361232000
961,945,1361232000
961,3053,1361232000
11592,1962,1389052800
5118,1962,1404691200
5118,2582,1404691200
5118,1523,1404691200
16084,1962,1404345600
16084,4837,1404345600
1954,5129,1402272000
8881,5129,1402272000
4765,3285,1398211200
4765,3197,1398211200
13686,3285,1263340800
13401,3285,1401235200
5609,3204,1388188800
12257,3204,1389830400
3986,3204,1392854400
3986,1435,1392854400
3986,5028,1392854400
5964,3204,1371772800
14711,3204,1391126400
14711,2840,1391126400
14711,3177,1391126400
14711,4990,1391126400
14711,1242,1391126400
14711,342,1391126400
12770,3204,1398643200
12770,504,1398643200
11148,3204,1392249600
11726,3204,1398384000
15852,29,1400716800
4712,29,1388620800
136,29,1392681600
8697,29,1394236800
8697,4490,1394236800
2318,29,1389398400
15621,29,1377907200
15621,5193,1377907200
12265,29,1394496000
12265,4983,1394496000
12265,295,1394496000
4555,29,1371859200
3050,29,1145923200
9720,29,1405036800
7233,29,1387497600
1079,29,1403222400
11464,29,1393977600
15012,29,1401494400
5126,29,1200355200
12087,29,1339372800
9261,29,1404950400
9261,4697,1404950400
9533,29,1387756800
13296,479,1376870400
13296,2708,1376870400
359,479,1404345600
359,3320,1404345600
5357,479,1358121600
5357,5257,1358121600
14301,1538,1402012800
2102,1538,1387238400
11352,1538,1292457600
12350,1538,1388707200
5720,1538,1388966400
2639,1538,1392768000
3745,1538,1387929600
11530,1538,1392595200
11530,2226,1392595200
11530,5046,1392595200
11530,3764,1392595200
7126,1538,1388966400
7126,4324,1388966400
865,1538,1400889600
8059,1538,1389744000
14793,1538,1388448000
5009,1538,1397865600
637,2350,1386806400
12209,2350,1362441600
12209,4199,1362441600
12209,2949,1362441600
10223,2989,1035676800
11704,2908,1360022400
11704,2676,1360022400
13297,2908,1366761600
2736,730,1011225600
12590,730,992908800
9024,730,988588800
15221,5110,1386633600
15221,4062,1386633600
15221,2570,1386633600
15221,4985,1386633600
2871,5110,1389830400
6770,1366,1358121600
6621,981,1360281600
7052,981,1381536000
7052,3197,1381536000
7052,1126,1381536000
7052,1225,1381536000
7052,2589,1381536000
15573,981,1380672000
2520,981,1390867200
4412,981,1401494400
4412,5256,1401494400
5448,981,1386806400
4484,981,1373241600
4484,2146,1373241600
4484,3514,1373241600
2748,1465,1403049600
12560,1465,1402358400
3553,1465,1380931200
3553,566,1380931200
3553,4285,1380931200
3553,1042,1380931200
3553,3081,1380931200
3553,4629,1380931200
1107,1465,1372032000
1107,1297,1372032000
1107,4811,1372032000
1107,2191,1372032000
1107,3281,1372032000
1107,1731,1372032000
1107,295,1372032000
15039,1465,1404777600
14720,1465,1384905600
14720,4549,1384905600
14720,4207,1384905600
14720,3107,1384905600
14720,4753,1384905600
9197,1465,1402099200
9197,2093,1402099200
9197,3623,1402099200
4813,1465,1403913600
4813,2292,1403913600
4813,161,1403913600
4813,2702,1403913600
8018,1465,1404259200
8018,1673,1404259200
8018,3045,1404259200
8018,5177,1404259200
8018,1195,1404259200
8018,963,1404259200
8018,5098,1404259200
8018,893,1404259200
3550,1465,1403740800
8737,1465,1402617600
8737,1561,1402617600
8737,5285,1402617600
8737,3779,1402617600
1250,1465,1399420800
1250,963,1399420800
14546,1465,1381795200
14546,1894,1381795200
14546,2302,1381795200
4580,1465,1404518400
4580,1673,1404518400
4580,161,1404518400
4580,5040,1404518400
4580,2702,1404518400
8168,1465,1403827200
8168,1673,1403827200
8168,4138,1403827200
8168,2999,1403827200
11475,1465,1404172800
11475,1673,1404172800
11475,4207,1404172800
11475,4138,1404172800
11475,2301,1404172800
11475,3737,1404172800
11475,2702,1404172800
1085,1465,1404691200
1085,519,1404691200
1085,1673,1404691200
1085,5014,1404691200
1085,4138,1404691200
1085,2556,1404691200
555,1018,1253923200
990,2108,1376697600
6428,2108,1185667200
6428,1182,1185667200
6428,760,1185667200
12418,2108,1324684800
14037,2108,1187136000
14037,807,1187136000
5744,2108,1179014400
8162,2108,1176163200
15328,2108,1395446400
15328,3614,1395446400
6230,2108,1366070400
6230,5324,1366070400
4487,2108,1370822400
4487,5177,1370822400
4487,3569,1370822400
4487,2921,1370822400
13745,2108,1396137600
8903,2108,1075939200
12638,2108,1387929600
12638,3124,1387929600
12638,3496,1387929600
10890,2108,1395705600
4988,4513,1043280000
4988,4242,1043280000
7719,2613,1007769600
7719,4951,1007769600
12964,3910,1390953600
12964,4413,1390953600
12964,4551,1390953600
12964,4332,1390953600
2474,3910,1398038400
9446,3910,1131235200
15299,3910,1395360000
10917,3910,1391731200
10917,3255,1391731200
10917,2021,1391731200
10917,955,1391731200
10917,2866,1391731200
10917,1986,1391731200
2021,3910,1368489600
1659,3910,1379376000
1659,2840,1379376000
4004,3910,1404691200
4004,2602,1404691200
4004,161,1404691200
7224,3910,1385078400
9425,3910,1402876800
930,3910,1389916800
3072,3910,1395705600
14985,3910,1388707200
14985,5013,1388707200
14403,3910,1377561600
7366,3910,1380153600
7366,4247,1380153600
7366,4079,1380153600
6630,3910,1395964800
6630,4400,1395964800
7506,3910,1387929600
7506,62,1387929600
7506,1214,1387929600
7506,5463,1387929600
7506,933,1387929600
1961,3910,1338508800
15975,3910,1391558400
12520,3910,1400198400
6748,797,1353196800
8551,797,1385337600
8551,1842,1385337600
1067,797,1403395200
1263,797,1356912000
1263,1297,1356912000
1263,4161,1356912000
8192,797,1404518400
8192,3691,1404518400
8192,1952,1404518400
8192,1265,1404518400
13237,797,1358208000
13237,3834,1358208000
13237,3514,1358208000
13237,3430,1358208000
13237,2740,1358208000
5366,4406,1339459200
5366,2920,1339459200
5366,130,1339459200
5366,3824,1339459200
10327,4406,1320019200
9492,4406,1394064000
9492,1440,1394064000
9492,4929,1394064000
9492,2544,1394064000
14422,2432,1176336000
14422,807,1176336000
14422,3576,1176336000
13922,2362,1384992000
6217,2362,1363219200
11272,2362,1396310400
11272,2549,1396310400
11272,967,1396310400
11272,1453,1396310400
15661,2811,1403049600
6968,4043,1362700800
6968,1792,1362700800
6968,3690,1362700800
6968,2335,1362700800
3907,4043,1396051200
3907,4157,1396051200
15278,4043,1398384000
15278,3136,1398384000
15278,1260,1398384000
9396,4043,1397088000
9396,1792,1397088000
9396,2856,1397088000
9396,1881,1397088000
9396,137,1397088000
9396,4985,1397088000
4110,4043,1394496000
332,4908,1385769600
332,4568,1385769600
332,541,1385769600
15232,4908,1381190400
15232,4920,1381190400
15232,2270,1381190400
15232,3856,1381190400
6182,4908,1379894400
3961,4908,1395878400
8224,4908,1388620800
8224,3482,1388620800
8224,2328,1388620800
8178,4908,1404345600
9692,4908,1403481600
13777,4908,1397001600
11304,4908,1385337600
11304,913,1385337600
11304,4989,1385337600
2961,4908,1395878400
13946,4908,1397692800
10857,2226,1405123200
10857,5503,1405123200
10857,1044,1405123200
10857,295,1405123200
6965,2226,1405728000
6965,3669,1405728000
6965,1393,1405728000
6965,155,1405728000
1037,2226,1404086400
1037,3961,1404086400
240,2226,1398556800
8362,2226,1398384000
8362,1191,1398384000
8362,2206,1398384000
8362,3342,1398384000
8362,1852,1398384000
146,2226,1404950400
13120,2226,1291680000
9574,2226,1392854400
9574,1883,1392854400
9574,90,1392854400
9574,830,1392854400
9574,2651,1392854400
11331,2226,1403395200
11331,4449,1403395200
11331,3912,1403395200
15148,2226,1404691200
15148,3110,1404691200
15148,4295,1404691200
3479,2226,1397865600
3479,2463,1397865600
15995,2226,1324339200
15995,2356,1324339200
15995,1436,1324339200
1590,2226,1388966400
1590,5140,1388966400
9989,2226,1372291200
12104,2226,1398211200
3232,2226,1399248000
3232,4073,1399248000
3232,2516,1399248000
3232,5484,1399248000
3232,4059,1399248000
3232,951,1399248000
3232,1739,1399248000
3232,3155,1399248000
3232,1186,1399248000
15588,2226,1360195200
15588,5515,1360195200
7084,2226,1374451200
6310,2226,1381276800
6310,1710,1381276800
6310,1952,1381276800
12113,2226,1389139200
12113,317,1389139200
12113,2400,1389139200
15856,2226,1402790400
8293,5069,1384992000
944,3691,1400371200
7206,3691,1382659200
8409,1929,1394150400
8409,3105,1394150400
13737,1929,1385164800
5848,1929,1395446400
6762,1929,1366934400
7162,1929,1386288000
11425,1929,1376870400
5148,1929,1404518400
5148,3972,1404518400
5148,3756,1404518400
5148,2618,1404518400
5148,3716,1404518400
1203,1929,1388275200
10298,1929,1384214400
10298,4360,1384214400
10298,2609,1384214400
10298,5376,1384214400
10298,4186,1384214400
7647,1929,1358035200
10151,1929,1385510400
3727,3050,1399248000
13618,3050,1392940800
15835,3050,1397174400
15835,4562,1397174400
15835,5484,1397174400
15835,670,1397174400
15835,3369,1397174400
15835,4363,1397174400
15835,267,1397174400
15835,1186,1397174400
15835,3619,1397174400
15835,428,1397174400
3257,1727,1350691200
3257,868,1350691200
3257,1440,1350691200
9938,1727,1400457600
9938,449,1400457600
9938,4926,1400457600
9938,1362,1400457600
506,1727,1348531200
4837,2485,1130544000
15956,4781,1171497600
9494,4781,1393027200
