12304,1772,1388016000
4063,1772,1354838400
3393,1772,1069545600
3719,1772,1392163200
8590,1772,1387497600
12756,1772,1031616000
1024,1772,1364688000
4293,1772,1365984000
1913,1772,1010102400
922,1772,1363651200
11175,1772,1388102400
3478,1772,1109462400
3226,1772,1276646400
7760,1772,1394841600
14462,1772,1354233600
11185,1772,1305763200
5791,1772,1374451200
11861,1772,1387065600
6358,1772,1068249600
11369,1772,1063065600
7257,1772,1330300800
14659,1685,1088035200
14202,1685,1135296000
15468,1685,1078012800
15261,1685,1124236800
5430,1685,1119225600
4975,2565,1285027200
9577,2565,1229731200
3226,2565,1286841600
2952,2565,1220745600
1003,2565,1299110400
9405,1446,1267488000
13521,1446,1354147200
15573,1446,1297296000
11760,1446,1007164800
4060,493,1353715200
3884,493,1345248000
7198,493,1356307200
12456,493,1393718400
6393,493,1403049600
9398,493,1326585600
10289,493,1190937600
15735,493,1341014400
11058,493,1357084800
6484,493,1338940800
7930,493,1360454400
1241,493,1337299200
6020,493,1348963200
126,5430,1383955200
3058,5430,1401494400
2596,5430,1385510400
15768,5430,1249084800
9274,3747,1216857600
10404,3747,1288051200
1082,3747,1317254400
15768,3747,1282176000
15493,2164,1360886400
4990,2164,1287446400
16077,2164,1399680000
12607,2164,1391212800
7605,2164,1283126400
7102,2164,1366156800
5906,2164,1264464000
4253,2164,1375401600
13816,2164,1379116800
5009,2164,1385769600
15051,2016,1223683200
942,2016,1366848000
15768,2016,1253923200
13685,245,1382918400
2854,245,1230249600
13441,245,1370995200
15719,245,1279929600
15215,245,1357430400
8341,245,1387584000
10719,245,1342742400
11691,4626,1357516800
7079,4626,1369612800
7321,4626,1355443200
15722,4626,1378684800
5408,4626,1375833600
14899,4626,1231545600
15241,4626,1366761600
15172,4626,1392163200
62,4626,1354838400
12965,4626,1329436800
10343,4626,1235433600
1136,4626,1371427200
4285,4626,1295481600
6814,4626,1208736000
15768,4626,1378684800
2186,4626,1388534400
1563,4626,1258588800
5009,4626,1385510400
733,3168,1330732800
15397,3168,1307404800
339,3168,1318550400
14391,3168,1267747200
10579,3168,1225411200
10170,3168,1351814400
6344,2198,981417600
11680,2198,1014768000
9009,2198,1233792000
14262,2198,991872000
7940,2198,975801600
5587,5135,1315699200
14174,5135,1157760000
10148,5135,1216598400
3389,5135,1095292800
13497,5135,1382054400
4953,5135,1322179200
6262,5135,1210723200
13184,5135,1289606400
5856,278,1087862400
8742,278,1126742400
12493,278,1251676800
9659,278,1273363200
135,4331,1295913600
7789,4331,1252540800
9710,4331,1179878400
3817,4331,1267142400
12818,4331,1224892800
3035,2018,1203292800
1751,2018,1270512000
3939,2018,1006646400
14199,861,1130198400
8101,861,1369872000
1944,861,1061078400
1826,861,982886400
4768,861,1316044800
12371,861,1318896000
1569,861,958435200
5251,42,1344816000
2358,42,1308960000
9673,5263,1261699200
13719,5263,1361145600
11658,5263,969926400
12820,5263,1330819200
14470,5263,1270080000
1275,261,1352073600
7039,261,1034121600
4978,4081,974851200
2831,4081,996710400
13535,1843,1165104000
7559,1843,1099353600
8605,1843,1178323200
9610,1843,1162684800
5615,1843,1220745600
11577,3188,1287532800
13843,3188,1002672000
1826,3188,1034208000
15936,3188,1279497600
2173,3188,1168732800
11577,3192,1287532800
1826,3192,1034208000
15936,3192,1285545600
5940,3192,1193961600
5034,3329,1385251200
6344,3329,1016236800
1210,3329,1101081600
604,3329,1079740800
9166,3329,1013558400
15793,3329,1293408000
3795,3329,1167782400
12394,3329,1370649600
8628,2786,1396137600
12521,2786,1270080000
9927,2786,1389571200
8179,2786,1156291200
7442,2786,1367020800
10092,2786,1394150400
15793,2786,1293408000
12394,2786,1370649600
6354,2786,1370304000
15417,2786,1328227200
6238,2786,1380240000
1733,5127,1361577600
3521,5127,1364688000
15229,2281,1389830400
4591,2281,1378425600
395,3812,1398470400
2036,3812,1314662400
13304,3812,1395273600
5022,3812,1365379200
632,3812,1365033600
7559,4277,1096070400
13843,4277,1112486400
12280,4277,1387238400
12245,2040,1251590400
11835,2040,1330214400
13182,2040,1331251200
13762,2040,1238630400
4642,4379,1147996800
1057,4379,1252195200
13926,4379,1138752000
15837,1600,1370217600
15875,1600,1258329600
4398,1600,1228176000
2499,2497,1305244800
12767,2497,1216339200
7499,2497,1370908800
11103,2497,1223424000
6639,2497,1196467200
15820,2497,1267315200
4252,2497,1325203200
5564,2497,1071100800
15894,2497,1193443200
13275,2497,1075507200
2164,2497,1137283200
3289,2497,1353801600
5861,2497,1313020800
16147,2497,1286409600
1194,1591,1373155200
8695,1591,1382659200
11046,1591,1328832000
8583,1591,1341705600
8702,1591,1375660800
15884,478,1148860800
487,478,1380067200
9071,478,1148688000
8966,478,1164067200
6746,478,1081555200
10879,478,1308182400
2400,478,1072569600
8686,478,983404800
1430,478,1133481600
2347,478,1103155200
7391,478,1215734400
5947,478,1175817600
592,478,1233014400
3499,478,996105600
7453,4563,1365552000
5045,4563,1381104000
11415,1049,1064016000
14781,1049,1069977600
11390,1049,1044662400
2589,1049,1014768000
14043,1189,1284854400
1876,5199,1389744000
16161,5199,1371600000
8659,106,1275868800
9878,106,1342656000
6821,106,1252454400
8362,106,1354752000
3792,106,1360108800
3995,106,1254009600
5434,106,1259798400
10254,106,1278547200
2970,106,1365379200
14570,106,1388275200
5297,106,1255132800
9836,2964,1288656000
6444,2964,1370476800
11561,2964,1256774400
7747,2964,1399507200
592,2964,1329868800
6014,2964,1365724800
1625,2964,1362528000
13850,2964,1374278400
6826,1839,1357948800
9855,1839,1245024000
9179,1839,1394150400
10886,1839,1392163200
725,4578,1299801600
12980,4578,1303344000
1111,4578,1300320000
1864,4578,1300320000
4485,4578,1300233600
12197,4578,1304208000
3260,4578,1298937600
9681,4578,1305763200
8049,4578,1308787200
15753,4578,1301875200
14585,4578,1299888000
15175,4578,1298764800
2438,4578,1300320000
14697,4578,1303171200
3808,4578,1300924800
6949,4578,1326067200
7728,4578,1300147200
3156,4578,1300320000
9756,4578,1331769600
4842,4578,1298851200
14372,4578,1302912000
1697,4578,1300665600
8446,4578,1298937600
6865,4578,1298592000
5161,4578,1300320000
10073,4578,1303344000
15967,4578,1298332800
7307,4578,1303948800
2907,4578,1299369600
1271,4578,1299628800
2795,4578,1300492800
1970,4578,1298851200
6375,4578,1316044800
15921,4578,1300147200
13168,4578,1300492800
16014,4578,1301875200
15732,4578,1299715200
13141,4578,1308787200
7039,4578,1299196800
7798,4578,1299628800
9134,4578,1303344000
2861,4578,1329350400
11143,4578,1300924800
4463,4578,1303084800
13387,4578,1300838400
14911,4578,1299456000
16010,4578,1303948800
5778,4578,1300838400
8522,4578,1300320000
16159,4578,1299024000
12898,4578,1299628800
7580,4578,1308528000
10190,4578,1300320000
5170,4578,1300320000
12345,4578,1313193600
7607,4578,1346889600
1863,4578,1300838400
6246,4578,1312070400
8644,4578,1300492800
1418,4578,1316736000
13588,4505,1372982400
13730,4505,1336780800
7926,4505,1370736000
1093,4505,1374710400
9016,4505,1386979200
9560,4505,1371513600
4591,4505,1336176000
3936,659,1381449600
1689,659,1314403200
299,659,1384905600
523,659,1294444800
592,659,1399766400
6904,659,1366588800
12197,3116,1368057600
8852,3116,1393718400
299,3116,1384905600
9906,3116,1372032000
3565,3116,1357171200
9167,3116,1320451200
11549,3116,1371081600
11824,3116,1323475200
5902,3116,1311292800
10075,3116,1385510400
3692,3003,1357603200
10894,3003,1272412800
6200,3003,1259971200
6637,3058,1183507200
4438,3058,1314057600
5997,3058,1266192000
8208,3058,1298073600
9184,2788,1357344000
15481,2788,1335052800
11911,2788,1379548800
14328,2788,1381017600
13157,2788,1351641600
8674,2788,1383868800
1336,2788,1389744000
6048,2788,1358726400
3685,2788,1383177600
10823,2788,1375488000
4704,2788,1287360000
14904,2788,1387584000
4067,2788,1316995200
6282,2788,1378080000
3947,2788,1390608000
4253,2788,1377820800
6850,2788,1314057600
12520,2788,1390003200
8527,174,1352246400
5166,174,1348272000
13688,174,1344816000
8444,174,1332892800
14904,174,1374710400
14842,174,1393286400
6917,174,1351987200
2488,3794,1365724800
12192,3794,1331510400
11597,3794,1266883200
13311,3794,1283472000
2502,3794,1362441600
14057,3794,1220659200
8659,3374,1301875200
4294,3374,1288656000
5115,3374,1294012800
13665,3374,1287014400
12980,3374,1287619200
6820,3374,1299369600
2180,3374,1282608000
11586,3374,1283385600
3043,3374,1282780800
3434,3374,1284249600
8712,3374,1386288000
11050,3374,1283299200
10004,3374,1301356800
15907,3374,1286236800
14931,3374,1251676800
5507,3374,1285027200
6124,3374,1282694400
1129,3374,1282694400
3995,3374,1282780800
15243,3374,1246320000
1553,3374,1297296000
15216,3374,1305849600
13180,3374,1301443200
12516,3374,1302134400
3446,3374,1297641600
14080,3374,1283040000
15751,3374,1284595200
1271,3374,1283385600
6421,3374,1317254400
9407,3374,1285545600
82,3374,1282867200
16167,3374,1282435200
456,3374,1326931200
13454,3374,1306454400
10593,3374,1289606400
13049,3374,1294272000
2131,3374,1285200000
2084,3374,1300320000
5230,3374,1391990400
7708,3374,1282867200
2861,3374,1301443200
11143,3374,1285200000
9256,3374,1293753600
592,3374,1230854400
3630,3374,1299801600
2869,3374,1384905600
5271,3374,1286064000
872,3374,1283817600
9482,3374,1303862400
3971,3374,1283212800
3360,3374,1303430400
14911,3374,1283558400
6943,3374,1282780800
3941,3374,1178323200
9129,3374,1294790400
1559,3374,1283990400
6867,3374,1361318400
8816,3374,1290038400
11686,3374,1282780800
13761,3374,1294185600
85,3374,1378080000
7192,3374,1302652800
12024,3374,1295222400
5651,3374,1299801600
11455,3374,1283385600
15090,3374,1314230400
6156,3374,1283731200
3404,3374,1285200000
11617,3374,1295481600
1793,1537,1282780800
1098,1537,1306886400
847,1537,1300838400
7321,1537,1282521600
11156,1537,1293840000
2513,1537,1292284800
1076,1537,1295481600
8800,1537,1284595200
4709,1537,1294272000
6592,1537,1293840000
4799,1537,1295136000
9454,1537,1285977600
8017,1537,1293753600
14176,1537,1320105600
7307,1537,1303948800
15455,1537,1359331200
2343,1537,1301702400
16167,1537,1298851200
9467,1537,1296086400
9296,1537,1300320000
7491,1537,1302048000
611,1537,1285286400
7182,1537,1301529600
9803,1537,1288224000
14419,1537,1290470400
2149,1537,1316044800
6089,1537,1285113600
9256,1537,1293753600
12716,1537,1285200000
10008,1537,1295395200
6220,1537,1283472000
12721,1537,1287360000
9129,1537,1282780800
15768,1537,1302566400
15284,1537,1301961600
12595,1537,1320019200
2198,1537,1300233600
2146,1537,1290384000
9548,1537,1290038400
692,1537,1295395200
10109,3931,1310169600
3123,1342,1399420800
8899,1342,1356480000
12740,1342,1374883200
12145,1342,1379980800
15436,1342,1386374400
12400,1342,1329868800
11054,1342,1256947200
15465,1342,1391472000
1145,1342,1359158400
10680,1342,1214006400
6869,1342,1321401600
10518,1342,1386201600
9003,1342,1385164800
9605,5169,1287532800
15962,5169,1280534400
14813,5169,1282176000
15907,5169,1280188800
6124,5169,1283558400
16081,5169,1280534400
513,5169,1281484800
4799,5169,1279756800
8083,5169,1357084800
5161,5169,1285200000
15086,5169,1284854400
6854,5169,1360713600
3786,5169,1227398400
15732,5169,1284508800
2937,5169,1282262400
1850,5169,1281484800
8817,5169,1282176000
3145,5169,1285200000
14505,5169,1371686400
14468,5169,1385769600
14913,5169,1285372800
14065,5169,1380844800
6220,5169,1283385600
13387,5169,1335312000
1964,5169,1390953600
12721,5169,1287360000
10251,5169,1295481600
16195,5169,1281830400
6943,5169,1286064000
9129,5169,1288224000
1559,5169,1281916800
3108,5169,1323907200
5996,5169,1282176000
5266,5169,1286409600
12522,5169,1282176000
11755,2793,1286496000
4698,2793,1315612800
13665,2793,1287014400
13429,2793,1300492800
6820,2793,1285200000
2768,2793,1353801600
11050,2793,1280966400
4431,2793,1282867200
10228,2793,1284163200
13132,2793,1281916800
1828,2793,1297900800
1181,2793,1359158400
13793,2793,1280534400
4019,2793,1359244800
5162,2793,1282608000
15624,2793,1279411200
14176,2793,1289952000
1874,2793,1279584000
12175,2793,1282521600
6837,2793,1280275200
8785,2793,1369267200
8718,2793,1287619200
11331,2793,1400457600
15254,2793,1284336000
5811,2793,1279670400
10037,2793,1381104000
15486,2793,1282953600
9552,2793,1282176000
8686,2793,1285804800
14452,2793,1298073600
15391,2793,1289174400
10431,2793,1279670400
6944,2793,1283990400
6607,2793,1286928000
1353,2793,1378771200
10154,2793,1325894400
5613,2793,1370995200
7391,2793,1279670400
14071,2793,1284854400
440,2793,1282780800
10021,2793,1293408000
7629,2793,1344729600
7533,2793,1279756800
4413,2793,1358294400
7708,2793,1281744000
11268,2793,1362355200
5886,2793,1283731200
2869,2793,1353456000
6290,2793,1280102400
10551,2793,1279497600
13487,2793,1372636800
4849,2793,1279929600
617,2793,1280361600
1559,2793,1280707200
10190,2793,1282176000
9146,2793,1290038400
5632,2793,1347580800
15969,2793,1299024000
13761,2793,1280880000
12548,2793,1279756800
660,2793,1280361600
4409,2793,1282953600
4808,2793,1283212800
7930,2793,1279756800
3448,2793,1281312000
14859,2793,1285113600
14295,2793,1280620800
11343,2793,1280880000
1548,2793,1280448000
15750,2793,1268438400
2455,2793,1287100800
13798,5271,1296604800
16030,5271,1282176000
2576,5271,1282694400
10797,5271,1283644800
2180,5271,1279756800
10576,5271,1316649600
274,5271,1284595200
847,5271,1290038400
3391,5271,1295654400
10605,5271,1292889600
9012,5271,1282176000
10232,5271,1279756800
167,5271,1281052800
9620,5271,1282176000
14698,5271,1279756800
4433,5271,1279584000
12044,5271,1279756800
10903,5271,1281916800
14857,5271,1279584000
2733,5271,1280620800
1944,5271,1279756800
2794,5271,1279497600
6659,5271,1279756800
5025,5271,1282780800
16185,5271,1284336000
5849,5271,1280361600
13337,5271,1283212800
10601,5271,1354320000
8355,5271,1282176000
14268,5271,1288224000
2451,5271,1282089600
609,5271,1281744000
2084,5271,1282176000
14252,5271,1287619200
6089,5271,1279584000
12715,5271,1280188800
5886,5271,1281225600
4091,5271,1279756800
5036,5271,1279843200
15575,5271,1287100800
8775,5271,1282435200
8182,5271,1282089600
12277,5271,1301097600
12721,5271,1282348800
2422,5271,1279670400
10122,5271,1280188800
9129,5271,1280966400
3074,5271,1283990400
8788,5271,1279670400
3788,5271,1280793600
12751,5271,1281571200
1323,5271,1280534400
4624,5271,1280275200
2304,5271,1282780800
1863,5271,1282867200
8519,5271,1304208000
5087,2486,1379894400
15696,2486,1360713600
12509,2486,1366675200
366,2486,1337126400
1934,2486,1373155200
8169,3577,1390262400
12352,2860,1355184000
3155,2860,1325376000
9878,3635,1296604800
2012,3635,1260403200
11104,3694,1357516800
3281,3694,1285891200
1124,690,1189296000
12197,5520,1297728000
8141,5520,1359331200
450,5520,1285545600
1114,5520,1359158400
9721,5520,1356825600
11686,5520,1280620800
11057,2925,1270857600
13355,2925,1386892800
14965,2925,1387152000
12940,2925,1293926400
12027,2925,1198022400
11058,2925,1369526400
7613,2925,1198713600
4882,2925,1378425600
7889,2925,1392595200
16170,2925,1390348800
9878,4879,1293580800
9274,4879,1205625600
13763,4879,1274140800
1826,4879,1064275200
1983,4879,1376438400
15768,4879,1278028800
9388,4879,1253664000
15808,2785,1279843200
10605,2785,1292889600
6093,2785,1280102400
10508,2785,1282176000
4144,2785,1281398400
5280,2785,1283990400
14698,2785,1282176000
9014,2785,1375056000
14043,2785,1284854400
9756,2785,1282003200
14618,2785,1279756800
1990,2785,1281830400
15138,2785,1280188800
4395,2785,1283385600
1573,2785,1281571200
9704,2785,1290124800
6607,2785,1284508800
8221,2785,1281225600
11015,2785,1285632000
12715,2785,1280188800
11320,2785,1282176000
248,2785,1283126400
3630,2785,1282780800
10825,2785,1280448000
3971,2785,1282003200
571,2785,1289779200
12041,2785,1387065600
9129,2785,1284595200
3110,2785,1281916800
8552,2785,1283904000
766,2785,1286841600
997,2785,1284595200
3517,2785,1282176000
5862,2785,1283731200
7012,2785,1283817600
6921,4840,1383609600
1093,4840,1374710400
8677,4840,1343088000
12081,1577,1281571200
16194,1577,1280880000
8245,1577,1285545600
725,1577,1282003200
13429,1577,1300492800
2180,1577,1281139200
6303,1577,1283385600
12197,1577,1285372800
9115,1577,1282780800
5507,1577,1285027200
12521,1577,1300147200
7507,1577,1285200000
5512,1577,1282780800
11589,1577,1281657600
2438,1577,1282867200
8393,1577,1287619200
13358,1577,1280793600
896,1577,1284163200
15372,1577,1279843200
3374,1577,1285200000
12749,1577,1287619200
9937,1577,1282176000
2638,1577,1282089600
9071,1577,1295568000
9951,1577,1286841600
15744,1577,1285459200
12175,1577,1282521600
1697,1577,1282176000
11181,1577,1282003200
15967,1577,1280275200
15751,1577,1284595200
6293,1577,1282176000
2437,1577,1284595200
854,1577,1282176000
9805,1577,1279756800
3779,1577,1281312000
7196,1577,1281052800
6680,1577,1280620800
6375,1577,1282176000
9278,1577,1289260800
440,1577,1282780800
1182,1577,1283385600
3145,1577,1285200000
2084,1577,1282176000
15471,1577,1290038400
16041,1577,1279497600
2196,1577,1281398400
2861,1577,1323129600
12169,1577,1285200000
16196,1577,1280188800
13188,1577,1335052800
13247,1577,1286928000
6290,1577,1280275200
13387,1577,1340409600
12825,1577,1283558400
10122,1577,1284249600
3282,1577,1288656000
9067,1577,1282953600
5996,1577,1284681600
13761,1577,1284940800
997,1577,1279670400
2226,1577,1282089600
7081,1577,1279756800
11455,1577,1279929600
10059,1577,1282694400
8777,1577,1285200000
6895,1577,1281312000
5480,1577,1284422400
5862,1577,1282694400
8951,1577,1242777600
6779,1577,1284595200
9393,1577,1280275200
12519,4994,1341014400
1674,4994,1392854400
9258,4994,1367798400
5877,3830,1370390400
6290,3830,1281052800
15489,2380,1292803200
8569,1962,1325462400
13722,1962,1324166400
6344,1962,1007078400
10874,1962,1356134400
10389,1962,1254614400
10408,1962,1364774400
1790,1962,1295049600
6884,1962,1272412800
9368,1962,1376352000
2047,1962,1371859200
13441,1962,1354924800
7853,1962,1318118400
7576,1962,1360454400
696,1962,1363564800
15436,1962,1367625600
15182,1962,1250726400
11211,1962,1364515200
12130,1962,1317600000
5287,1962,1378339200
1353,1962,1250812800
352,1962,1079913600
6401,1962,1295395200
12147,1962,1338595200
454,1962,1176940800
14667,1962,1342224000
13831,1962,1385683200
4480,1962,1316822400
13186,1962,1359158400
4209,1962,1088467200
14790,5129,1365120000
3069,3285,1373587200
252,3285,1291766400
12452,3285,1276905600
11275,3204,1387324800
1309,3204,1298419200
8674,3204,1381795200
12607,3204,1391212800
5699,3204,1157587200
6247,3204,1297728000
14028,3204,1390176000
2719,3204,1392854400
914,3204,1378684800
8359,3204,1399248000
15142,1825,980467200
13440,1825,997574400
9028,1825,980380800
10785,1825,996624000
13455,29,1302652800
15581,29,1352073600
104,29,1398643200
9681,29,1249776000
8242,29,1156204800
5032,29,1161388800
9798,29,1263427200
3579,29,1362700800
16081,29,1233532800
10389,29,1284768000
3168,29,1357516800
12970,29,1283817600
5562,29,1397520000
15945,29,1399420800
774,29,1365120000
7251,29,1309478400
5542,29,1314748800
3416,29,1380931200
14277,29,1380499200
5408,29,1319241600
2829,29,1350086400
2539,29,1382486400
5854,29,1395619200
11943,29,1200009600
8716,29,1361404800
12055,29,1341792000
12217,29,1345593600
2049,29,1323993600
10699,29,1073779200
9789,29,1101340800
10582,29,1208649600
6409,29,1396396800
858,29,1355875200
2878,29,1362614400
12395,29,1369353600
6485,29,1308528000
2652,479,1373328000
3355,1538,1288224000
13356,1538,1294099200
12091,1538,1292716800
3702,1538,1290038400
2180,1538,1288828800
1761,1538,1290384000
11733,1538,1288656000
3066,1538,1288742400
12746,1538,1290038400
4866,1538,1289088000
14783,1538,1376524800
8242,1538,1354838400
8749,1538,1291075200
7543,1538,1288742400
8049,1538,1308787200
5981,1538,1289001600
10435,1538,1288915200
6229,1538,1290297600
4577,1538,1292457600
2511,1538,1292544000
15748,1538,1291334400
7098,1538,1289692800
11082,1538,1288656000
3158,1538,1290902400
16081,1538,1289779200
2438,1538,1289174400
83,1538,1288742400
14697,1538,1289952000
10945,1538,1289347200
3995,1538,1288224000
4709,1538,1290038400
6204,1538,1291507200
5674,1538,1295049600
11103,1538,1290470400
15548,1538,1292803200
10903,1538,1290988800
5472,1538,1289520000
1377,1538,1291680000
4042,1538,1288915200
14548,1538,1288224000
11643,1538,1289088000
9996,1538,1290470400
14899,1538,1291507200
11162,1538,1289692800
3111,1538,1290816000
15991,1538,1296777600
15967,1538,1288396800
9395,1538,1290038400
15658,1538,1292457600
9023,1538,1315612800
297,1538,1290556800
8984,1538,1294012800
3564,1538,1288742400
4239,1538,1290470400
10634,1538,1289779200
6659,1538,1289433600
2690,1538,1293321600
6393,1538,1327968000
12174,1538,1293926400
11019,1538,1291248000
11289,1538,1289952000
8420,1538,1288828800
694,1538,1288828800
1889,1538,1288915200
1353,1538,1289088000
6680,1538,1290038400
1430,1538,1290038400
4236,1538,1292284800
2443,1538,1289779200
9467,1538,1288310400
15732,1538,1289606400
14570,1538,1289779200
5962,1538,1289088000
8338,1538,1288742400
9296,1538,1292371200
10593,1538,1296864000
1053,1538,1288742400
8355,1538,1289520000
14268,1538,1289001600
4357,1538,1289347200
1171,1538,1288224000
10783,1538,1289952000
9159,1538,1350864000
15272,1538,1290470400
5963,1538,1288656000
1776,1538,1288483200
454,1538,1291593600
12385,1538,1289606400
5230,1538,1391731200
4553,1538,1291852800
14252,1538,1294444800
13739,1538,1288656000
2587,1538,1290038400
9134,1538,1290038400
8780,1538,1291680000
5064,1538,1289347200
4074,1538,1288224000
530,1538,1289952000
10251,1538,1295481600
14467,1538,1290038400
1835,1538,1289088000
8662,1538,1289260800
10584,1538,1288483200
15768,1538,1289088000
13177,1538,1390435200
12078,1538,1289520000
7002,1538,1290902400
12905,1538,1290038400
9976,1538,1290988800
10613,1538,1290556800
13564,1538,1289088000
10362,1538,1289433600
11034,1538,1290038400
4409,1538,1323907200
4808,1538,1288051200
5170,1538,1298505600
10895,1538,1289088000
7081,1538,1288742400
5016,1538,1305590400
6953,1538,1290038400
2846,1538,1288569600
14224,1538,1289347200
8121,1538,1392681600
7336,1538,1288569600
8471,1538,1290038400
6246,1538,1289433600
12818,1538,1289692800
1099,1538,1291334400
6779,1538,1289865600
241,1538,1298332800
8644,1538,1290384000
11038,1538,1292198400
11129,1538,1292544000
5805,2350,1296777600
980,2350,1256083200
8674,2350,1383782400
5434,2350,1262304000
11561,2350,1256774400
6344,4142,990835200
6702,4142,996537600
2487,4142,1001376000
6641,4142,986860800
872,4142,1021766400
2763,2989,1213228800
7082,2989,1352160000
1686,2989,1121558400
5638,2989,996278400
1079,2989,1360108800
7519,2989,1198972800
9392,2399,1055894400
7564,2399,1276560000
6868,2908,1035331200
10932,2908,1103760000
15045,2908,1129939200
8590,2908,1388102400
248,2908,1233619200
9434,730,1027036800
7710,5110,1357776000
14595,5110,1378944000
4458,1366,1366588800
13171,1366,1339545600
15365,981,1325721600
14301,981,1387324800
2715,981,1379721600
10389,981,1252022400
15292,981,1383523200
13056,981,1389225600
7080,981,1336176000
11573,981,1377475200
15419,981,1343260800
11711,981,1379289600
847,1465,1405382400
2611,1465,1405296000
14765,1465,1404950400
1226,1465,1404518400
2048,1465,1403827200
15907,1465,1403654400
10389,1465,1404604800
13628,1465,1398038400
13654,1465,1404000000
10947,1465,1404086400
7608,1465,1403740800
2615,1465,1404172800
5227,1465,1383350400
13929,1465,1403827200
7835,1465,1403654400
426,1465,1402617600
3763,1465,1403740800
4663,1465,1371427200
10307,1465,1404086400
2805,1465,1403654400
11909,1465,1253145600
12098,1465,1383782400
10625,1465,1404000000
15308,1465,1398556800
13850,1465,1403654400
7595,1465,1396483200
7520,1465,1404777600
5143,1465,1384819200
4982,1018,1233187200
4850,1018,1193011200
15562,1018,1235001600
14656,1018,1371945600
1927,2108,1235865600
9022,2108,1283040000
6451,2108,1167350400
5717,2108,1149724800
12806,2108,1249516800
11496,2108,1186617600
10468,2108,1162598400
