12841,6845,1390694400
12841,3021,1390694400
3122,6845,1376352000
19779,6845,1374105600
21393,6845,1357344000
3417,6845,1326067200
18497,6845,1360627200
7470,6845,1364515200
18711,4209,1282867200
8899,8943,1363046400
8899,7314,1363046400
8899,5446,1363046400
8899,4878,1363046400
15847,8943,1339372800
26030,9105,1358294400
26030,723,1358294400
26030,3166,1358294400
26030,2125,1358294400
25930,9105,1135814400
12023,2815,1362441600
23467,2815,1385251200
23467,2025,1385251200
26563,9635,1357862400
8853,9635,1334275200
25008,9635,1396656000
25008,5125,1396656000
25008,1494,1396656000
16612,3229,1362441600
26338,3229,1351382400
26338,6572,1351382400
26338,4988,1351382400
26338,536,1351382400
26338,1605,1351382400
12286,3229,1377734400
12286,1522,1377734400
12286,2861,1377734400
12286,7254,1377734400
12286,3084,1377734400
12286,3729,1377734400
3537,3229,1400976000
3537,300,1400976000
3537,8096,1400976000
7327,3229,1328486400
7327,7204,1328486400
18762,2134,1386460800
13105,629,1178409600
26949,6261,1367884800
26949,1556,1367884800
22546,6261,1365552000
1954,6261,1325721600
1954,7137,1325721600
1954,2195,1325721600
14174,6261,1301184000
13771,6261,1366070400
10246,4322,1390348800
15845,4322,1349827200
8616,4322,1330732800
8616,9000,1330732800
8616,6274,1330732800
8616,2395,1330732800
10482,2162,1173312000
8405,2162,1361059200
8980,2162,1301097600
8980,6528,1301097600
15306,9084,1369008000
2371,9084,1332288000
25395,9084,1384905600
25395,135,1384905600
25395,4037,1384905600
25395,4703,1384905600
13274,9189,1381276800
13274,8030,1381276800
28152,9189,1365033600
25703,9189,1338681600
10138,9189,1373760000
10138,8708,1373760000
10138,4405,1373760000
13601,9014,1376784000
21055,9014,1396224000
21055,4501,1396224000
24833,9014,1395705600
24833,5295,1395705600
24833,2543,1395705600
24833,2920,1395705600
8973,9014,1388793600
24781,9014,1400544000
24781,6556,1400544000
24781,3592,1400544000
24781,6935,1400544000
24781,4705,1400544000
24781,543,1400544000
20920,9014,1386115200
29176,9014,1361059200
673,9014,1365724800
673,4806,1365724800
673,6602,1365724800
673,9296,1365724800
2002,9014,1372636800
2002,2788,1372636800
2002,9928,1372636800
8480,9014,1399420800
8480,6457,1399420800
6314,6389,1356739200
6314,6759,1356739200
28593,6389,1331856000
28593,1277,1331856000
18749,6389,1368662400
18749,6297,1368662400
9910,6389,1357257600
9910,5373,1357257600
9910,6484,1357257600
23697,1295,1389312000
5694,1295,1397174400
5694,8913,1397174400
5694,3426,1397174400
5694,5350,1397174400
13973,1295,1388534400
1471,1295,1381276800
1471,718,1381276800
1471,5796,1381276800
8419,1295,1385424000
8190,1295,1380499200
8190,8932,1380499200
8190,9452,1380499200
31659,1419,1380067200
31659,6265,1380067200
24425,1419,1381536000
5549,1419,1369267200
5549,626,1369267200
22540,1419,1388534400
19410,1419,1365120000
17197,1419,1321660800
13510,1419,1327968000
13510,7137,1327968000
9635,1419,1396051200
9635,7137,1396051200
14884,1419,1387324800
13357,1419,1357344000
13357,2074,1357344000
1283,1419,1360713600
10776,1419,1390521600
10776,3426,1390521600
159,1419,1373155200
159,2889,1373155200
159,6220,1373155200
17250,1419,1397865600
2550,1419,1302393600
17693,1419,1382659200
17693,3127,1382659200
14350,2202,1364428800
14350,557,1364428800
6809,2202,1323907200
6809,9867,1323907200
25377,2202,1395100800
25377,648,1395100800
25377,7963,1395100800
22594,2202,1372550400
22594,1543,1372550400
22594,568,1372550400
3428,2202,1381968000
3428,3924,1381968000
13096,2202,1352073600
25074,2202,1362960000
25074,4520,1362960000
25074,9594,1362960000
14858,2202,1387411200
14858,7545,1387411200
2004,2202,1330992000
2004,8139,1330992000
2004,557,1330992000
16545,2202,1393113600
16545,4520,1393113600
16545,1605,1393113600
16545,1494,1393113600
31730,960,1297555200
15501,960,1342569600
19679,3129,1370563200
19679,45,1370563200
24955,3129,1349654400
24955,5897,1349654400
15029,3129,1319068800
20934,3129,1350086400
20934,9071,1350086400
20934,2372,1350086400
20934,2368,1350086400
31585,3129,1327363200
31585,2980,1327363200
31585,2492,1327363200
19764,5623,1399334400
19764,9609,1399334400
13719,5623,1360195200
30073,6237,1386720000
30073,1815,1386720000
30073,7822,1386720000
22113,6237,1361836800
22113,1543,1361836800
19652,6237,1329350400
27029,6237,1282694400
16395,5401,1210636800
11931,5401,1384560000
9095,5401,1374883200
9095,4259,1374883200
9095,6192,1374883200
16106,5401,1373500800
16106,9697,1373500800
16106,2864,1373500800
16106,4705,1373500800
16106,8993,1373500800
16106,487,1373500800
29726,5401,1399420800
29726,3971,1399420800
29726,6556,1399420800
29726,5061,1399420800
29726,190,1399420800
29726,4159,1399420800
29726,2488,1399420800
29726,6819,1399420800
13278,5401,1368662400
13278,6455,1368662400
1539,5401,1370995200
1539,7137,1370995200
1539,264,1370995200
6993,5401,1387411200
6993,7137,1387411200
6993,7299,1387411200
11318,5401,1343001600
11318,6935,1343001600
11318,6416,1343001600
22920,5401,1366070400
665,5401,1280448000
27448,5401,1372118400
27448,7909,1372118400
19624,5401,1359331200
19624,8479,1359331200
21058,5401,1394064000
21058,2767,1394064000
21058,2550,1394064000
18168,5401,1367884800
17469,5401,1366588800
27352,5401,1386979200
26780,5401,1372723200
26780,6935,1372723200
4420,5401,1372118400
5605,5401,1338681600
1580,5401,1403913600
1580,35,1403913600
1580,3148,1403913600
1580,3713,1403913600
1580,5288,1403913600
8464,5401,1368144000
8464,3056,1368144000
18136,5401,1390608000
18136,4789,1390608000
18136,8321,1390608000
18629,5401,1381449600
18629,356,1381449600
18629,3470,1381449600
18629,1859,1381449600
18629,5100,1381449600
18629,4603,1381449600
18629,4501,1381449600
18987,5401,1398124800
4104,5401,1371772800
4104,3148,1371772800
4104,3878,1371772800
22297,5401,1359590400
1391,9871,1358553600
29816,9871,1386374400
31662,9871,1378857600
14248,6942,1334793600
12942,6942,1188172800
12942,4294,1188172800
12942,3446,1188172800
8423,4628,1389139200
22313,4628,1372723200
22313,5451,1372723200
22313,5118,1372723200
8129,4628,1372636800
8129,6088,1372636800
8129,4821,1372636800
945,6088,1397520000
945,2615,1397520000
945,8317,1397520000
17727,6088,1287878400
30214,6088,1400716800
30214,3681,1400716800
30214,9317,1400716800
30214,5707,1400716800
25386,3012,1401667200
7072,3012,1346803200
7072,9464,1346803200
7072,6166,1346803200
7072,3871,1346803200
7072,9776,1346803200
7072,1810,1346803200
17286,5103,1357344000
28506,5103,1387324800
28506,3093,1387324800
21942,5103,1377820800
11276,788,1391904000
11276,1327,1391904000
11276,6562,1391904000
606,788,1351555200
606,3746,1351555200
606,951,1351555200
606,9715,1351555200
28257,788,1371945600
28257,1071,1371945600
28257,1233,1371945600
10835,788,1342137600
21844,788,1401580800
21844,1877,1401580800
21844,8235,1401580800
14555,788,1355443200
14555,3005,1355443200
14555,7835,1355443200
14555,3574,1355443200
4341,788,1383955200
4341,7951,1383955200
4341,4061,1383955200
14690,788,1396656000
21891,788,1303776000
10653,788,1369008000
23508,788,1318723200
20429,788,1384905600
20429,5366,1384905600
20429,6835,1384905600
20429,8785,1384905600
20429,7832,1384905600
20429,1359,1384905600
18809,788,1392336000
18809,8576,1392336000
18809,2350,1392336000
18809,3483,1392336000
18809,5063,1392336000
18809,518,1392336000
21312,788,1332115200
21312,399,1332115200
23411,788,1364256000
23411,9055,1364256000
23411,1860,1364256000
17394,788,1393372800
17394,7960,1393372800
17394,6043,1393372800
17394,5991,1393372800
17394,5205,1393372800
17394,4203,1393372800
17394,1133,1393372800
17394,7989,1393372800
17394,3942,1393372800
3633,788,1389052800
1444,788,1396483200
1444,9552,1396483200
1444,3262,1396483200
20495,788,1403481600
20495,1510,1403481600
21189,1478,1375315200
21189,7392,1375315200
11834,1478,1401408000
11834,8463,1401408000
28035,1478,1379548800
1847,6987,1366675200
21894,6987,1386374400
4041,1641,1354838400
4041,7681,1354838400
4041,2924,1354838400
4041,3501,1354838400
29150,1641,1364688000
29150,2881,1364688000
29150,741,1364688000
6638,6898,1356307200
6638,9867,1356307200
6638,9675,1356307200
5054,6898,1398038400
5054,7188,1398038400
19222,3567,1380672000
26594,3567,1359244800
18870,8114,1395964800
18870,7137,1395964800
29980,8114,1343606400
29980,2646,1343606400
20239,6572,1358899200
27057,6572,1380672000
31870,6572,1358726400
15243,7713,1381104000
22465,7078,1390003200
9586,7078,1340236800
27417,7078,1372809600
28473,6772,1372982400
28473,3135,1372982400
28473,6116,1372982400
21838,5301,1389139200
2069,5301,1396224000
2069,2645,1396224000
13768,5301,1393286400
31725,8419,1353628800
31725,3398,1353628800
28889,8505,1357257600
28889,1327,1357257600
27196,4841,1387929600
6949,4841,1401667200
490,4841,1384560000
490,6359,1384560000
26099,8932,1357776000
26099,8282,1357776000
7441,8932,1328227200
31701,8932,1259625600
26725,8932,1391040000
26725,4037,1391040000
26725,2725,1391040000
6337,8932,1218412800
31523,8932,1380585600
31523,2599,1380585600
31523,9505,1380585600
31523,2177,1380585600
31523,8503,1380585600
31523,5405,1380585600
31523,4232,1380585600
31523,4423,1380585600
31523,508,1380585600
7500,9617,1354665600
14792,9617,1373155200
14792,397,1373155200
14792,8578,1373155200
27911,8788,1378944000
30406,8788,1372291200
30406,8703,1372291200
30406,3265,1372291200
30406,1392,1372291200
30267,2257,1335484800
12821,2257,1382313600
24004,2257,1395532800
28654,2257,1392249600
17765,4988,1355443200
17765,4188,1355443200
17765,8664,1355443200
6852,4988,1367020800
19736,4988,1404950400
19736,145,1404950400
19736,8170,1404950400
19736,2839,1404950400
19736,8677,1404950400
19736,5387,1404950400
13853,4988,1357516800
15950,4988,1390089600
15950,1536,1390089600
15950,1468,1390089600
9584,4988,1362355200
26166,4988,1392249600
21254,4988,1375228800
21254,5111,1375228800
31019,4988,1347840000
31019,7026,1347840000
23692,4988,1304985600
2923,4988,1341446400
10961,4988,1365897600
10961,4930,1365897600
29915,4988,1399420800
23565,4988,1368230400
23565,8703,1368230400
17204,5330,1327017600
18709,5330,1360540800
18709,4190,1360540800
28730,5330,1189641600
28730,8703,1189641600
19535,6513,1353715200
19535,9827,1353715200
6171,6513,1285286400
20640,6513,1355097600
26204,6513,1318982400
3651,5946,1356912000
3651,7045,1356912000
3651,7919,1356912000
3651,4135,1356912000
20025,5946,1394755200
20025,753,1394755200
20356,2252,1250208000
25292,2252,1375056000
11841,8604,1186444800
27175,7267,1360886400
27175,6962,1360886400
16698,1455,1377648000
26351,1455,1241222400
2629,7209,1398729600
2629,2513,1398729600
2629,9306,1398729600
4292,566,1371081600
16822,566,1392163200
16822,2382,1392163200
12514,7075,1368748800
14552,7075,1294790400
22683,3244,1320883200
22539,663,1302652800
16722,663,1369785600
28047,4515,1366675200
6420,4515,1379548800
12191,4515,1369872000
8571,4859,1365292800
8571,5056,1365292800
8571,4221,1365292800
24684,4859,1374796800
14617,7191,1373155200
15966,7191,1390780800
15966,5818,1390780800
26974,7191,1389571200
26974,4263,1389571200
26974,9012,1389571200
26735,7191,1370649600
26735,8503,1370649600
26377,345,1386288000
26377,1787,1386288000
9813,3881,1333929600
1103,8036,1370044800
1103,2417,1370044800
13679,8036,1360540800
13679,6871,1360540800
13679,3044,1360540800
12659,8036,1384732800
12659,1586,1384732800
16472,8036,1386028800
26756,8036,1402790400
9647,8036,1370044800
9647,9549,1370044800
27689,1809,1389225600
30227,1809,1390348800
30227,1156,1390348800
30227,4981,1390348800
30227,791,1390348800
1169,7755,1304035200
1169,7105,1304035200
1169,3599,1304035200
1353,7755,1358899200
27068,3282,1379030400
5688,3282,1400025600
3887,3282,1357776000
21469,6971,1393200000
29594,5901,1351209600
7185,5901,1314748800
23071,5901,1362096000
28013,3075,1393632000
28013,9012,1393632000
28013,9790,1393632000
29453,3075,1355961600
19249,4263,1373587200
20007,4263,1379808000
9648,4263,1360713600
6602,7203,1370131200
17137,7203,1397606400
24536,7203,1357171200
8384,6901,1341792000
13642,6901,1370736000
13642,4707,1370736000
16650,6901,1399420800
8556,6901,1345075200
3058,6901,1397088000
3058,705,1397088000
3058,6574,1397088000
20486,1031,1393113600
9266,121,1375833600
15849,121,1372636800
15849,5562,1372636800
11148,6314,1387065600
23208,6314,1397433600
10071,6314,1363478400
3713,6314,1381708800
21117,6314,1256169600
29629,5886,1381708800
29482,5886,1394409600
1852,5886,1375833600
1852,4727,1375833600
15180,5886,1340668800
16314,5886,1272844800
28957,5886,1401235200
28957,3082,1401235200
29547,5886,1381708800
27234,9058,1400457600
13481,9058,1273276800
28373,5445,1364342400
7714,7105,1362873600
16767,7105,1378944000
16906,7105,1361664000
3062,7105,1373587200
24312,7105,1381622400
14271,7810,1377907200
12300,7810,1392336000
1912,7810,1369785600
15836,1901,1301443200
15836,3275,1301443200
28249,1901,1339545600
28249,1414,1339545600
17468,1901,1382313600
30608,2101,1294531200
27250,2101,1285372800
9459,5012,1372377600
15695,5012,1328918400
15695,231,1328918400
17922,5012,1357689600
20759,5012,1291420800
20759,3589,1291420800
12207,5012,1221091200
8167,5012,1399766400
8167,4557,1399766400
20185,5012,1402012800
20185,2881,1402012800
20185,4479,1402012800
20185,2747,1402012800
11779,5012,1246838400
25099,5012,1377475200
11714,5012,1352073600
20095,5012,1278547200
27490,5012,1183939200
27490,8282,1183939200
27490,4747,1183939200
4519,5012,1350604800
27111,5012,1390435200
17842,5012,1368144000
21028,5012,1402444800
21028,8290,1402444800
22727,5012,1375747200
26870,5012,1384387200
9937,9523,1384128000
9937,372,1384128000
638,9523,1382486400
4245,7457,1393372800
4975,1483,1355702400
3085,8349,1235347200
10299,744,1219276800
11465,744,1400112000
1035,744,1344470400
5581,744,1401408000
5581,6595,1401408000
23875,744,1364515200
23875,7003,1364515200
11861,1599,1215648000
18761,1599,1367712000
18761,6771,1367712000
18761,2462,1367712000
18761,9206,1367712000
15963,1026,1233187200
31417,1026,1313452800
7148,8550,1262131200
7148,1794,1262131200
22193,8550,1379462400
10777,8550,1376179200
28679,8550,1362528000
2537,5750,1263859200
17924,5750,1246060800
29355,5750,1302998400
29355,4053,1302998400
11290,5750,1387843200
9074,5750,1389225600
9074,9244,1389225600
9074,1332,1389225600
3909,5750,1361836800
3909,2609,1361836800
3991,5750,1350000000
24942,6817,1367539200
24942,2077,1367539200
24942,3592,1367539200
24942,9767,1367539200
24942,9181,1367539200
29352,2609,1304812800
21869,2609,1252800000
16018,2609,1389484800
16018,1794,1389484800
16018,336,1389484800
16018,9218,1389484800
22031,2609,1324944000
22031,1794,1324944000
31195,2609,1359244800
31195,4976,1359244800
18664,2609,1356739200
18664,1794,1356739200
8824,2609,1364947200
8824,5831,1364947200
20672,2609,1356307200
20672,1794,1356307200
17146,2609,1310256000
17146,6227,1310256000
23828,2609,1238198400
405,2609,1370217600
405,8428,1370217600
405,3833,1370217600
405,2970,1370217600
27724,2609,1270512000
27724,1794,1270512000
31113,2609,1338854400
31113,1794,1338854400
7712,432,1377043200
7712,4480,1377043200
7712,8457,1377043200
3913,432,1351468800
29185,432,1365292800
29185,5832,1365292800
2649,432,1366761600
24988,432,1382400000
24988,6930,1382400000
15730,432,1332892800
15730,2092,1332892800
15730,6763,1332892800
28559,432,1395619200
28559,8061,1395619200
28559,190,1395619200
28559,4705,1395619200
28559,5603,1395619200
28559,126,1395619200
27563,6933,1353024000
27563,8592,1353024000
19918,6933,1317168000
19918,459,1317168000
19918,3175,1317168000
2653,6933,1375833600
21829,6933,1358726400
21829,4393,1358726400
21829,8147,1358726400
1146,6933,1381881600
1146,2838,1381881600
11461,6933,1397692800
155,6933,1363305600
155,7059,1363305600
155,9791,1363305600
155,7279,1363305600
27809,6933,1392681600
27809,3354,1392681600
27809,2876,1392681600
27662,6933,1384560000
27662,5594,1384560000
22829,6933,1360281600
22829,6034,1360281600
15503,6933,1387152000
25879,6933,1304380800
25879,6874,1304380800
25879,1190,1304380800
16694,6933,1334707200
16694,8266,1334707200
16987,6933,1356220800
29605,6933,1353888000
4565,6933,1387324800
4565,9493,1387324800
4565,1795,1387324800
6275,6933,1398556800
20234,6933,1383868800
20234,2274,1383868800
20234,478,1383868800
20234,3197,1383868800
16044,6933,1347062400
16044,9983,1347062400
16044,9783,1347062400
16044,5432,1347062400
30109,6933,1382659200
30109,8377,1382659200
19611,6933,1392854400
19611,4888,1392854400
19611,9882,1392854400
19611,5959,1392854400
19611,8388,1392854400
25658,6933,1369526400
25658,1704,1369526400
25658,6068,1369526400
1919,6933,1396224000
1919,3005,1396224000
1919,9493,1396224000
1919,2155,1396224000
5340,6933,1369612800
5340,7157,1369612800
5340,2680,1369612800
5569,4916,1398988800
23287,4139,1346976000
23287,7547,1346976000
23287,1270,1346976000
7671,4139,1376524800
27496,4139,1395532800
27496,9231,1395532800
26995,4139,1381190400
25767,4139,1391472000
25767,4190,1391472000
21353,4139,1401321600
21353,1508,1401321600
21353,7956,1401321600
21353,7279,1401321600
21353,7964,1401321600
19365,5677,1359849600
11771,5677,1377129600
11771,5787,1377129600
14010,5677,1334275200
27796,8181,1389052800
5716,8181,1372291200
26209,6750,1390780800
31494,6750,1369872000
31494,5807,1369872000
5463,6750,1384646400
5463,6195,1384646400
5893,6730,1359331200
5893,570,1359331200
5893,7594,1359331200
5914,7690,1376956800
5914,8977,1376956800
5914,3603,1376956800
10375,7690,1354320000
10375,9192,1354320000
14066,7690,1354060800
4116,2332,1381968000
4116,5079,1381968000
4116,2766,1381968000
4116,1528,1381968000
4116,5282,1381968000
25656,1879,1390348800
25656,8291,1390348800
21900,1879,1371859200
29138,1879,1377216000
29475,7885,1396051200
5495,7901,1358812800
9763,7901,1340755200
29586,1464,1399507200
29586,6745,1399507200
29586,5174,1399507200
825,1464,1387584000
825,5712,1387584000
28072,1464,1397865600
9431,6735,1383696000
1820,6735,1339632000
1820,7880,1339632000
1820,1761,1339632000
18666,8966,1346716800
18666,7880,1346716800
18666,1110,1346716800
15519,8966,1280188800
15519,870,1280188800
16173,8966,1358640000
16173,870,1358640000
1737,8966,1366156800
5811,8966,1340668800
5811,8762,1340668800
26600,6525,1398297600
4150,6525,1361750400
4150,2715,1361750400
29368,450,1367280000
29368,6892,1367280000
29368,5790,1367280000
18365,450,1236902400
9835,450,1372032000
9835,1279,1372032000
1460,2617,1402704000
21705,2617,1298592000
6471,3442,1392163200
5389,3442,1257638400
13391,4521,1394668800
24826,4521,1224892800
24826,3113,1224892800
2884,5888,1338681600
3769,5888,1365638400
17988,5888,1372723200
17988,4305,1372723200
17988,9213,1372723200
5357,6660,1390867200
5357,7811,1390867200
14550,6660,1365984000
14550,380,1365984000
14550,9913,1365984000
14550,5648,1365984000
14550,7398,1365984000
14550,5342,1365984000
14550,1763,1365984000
26722,6660,1356825600
29602,6660,1401235200
29602,1926,1401235200
29602,5618,1401235200
5821,7313,1349049600
22067,7313,1390608000
22067,9561,1390608000
11031,9889,1378944000
11031,1570,1378944000
8664,9889,1358121600
21282,9889,1316563200
21282,9913,1316563200
1095,9889,1372464000
20112,9889,1304035200
20112,6926,1304035200
25965,9889,1358640000
7488,9889,1374883200
7488,3108,1374883200
13473,9889,1366070400
15825,449,1265760000
1124,302,1383609600
21746,302,1401062400
5440,8892,1286496000
17024,8892,1385942400
17024,8290,1385942400
13254,8892,1363392000
17252,8892,1381276800
27187,8892,1382313600
27410,8892,1394582400
28556,8892,1294012800
28556,9541,1294012800
28556,6586,1294012800
28556,7142,1294012800
8681,8892,1391731200
25809,18,1359676800
25809,1847,1359676800
25809,3681,1359676800
25809,2993,1359676800
25809,9542,1359676800
25809,828,1359676800
25809,5581,1359676800
8642,18,1294531200
8642,7991,1294531200
12613,6422,1327449600
23702,6422,1356048000
30081,5488,1155168000
26172,5488,1167955200
28674,5488,1385164800
28674,3681,1385164800
9258,5488,1369094400
9258,8707,1369094400
9258,8157,1369094400
9258,6010,1369094400
27353,5488,1383177600
6003,3694,1402790400
6003,7823,1402790400
6003,9915,1402790400
6003,9298,1402790400
29753,8538,1371513600
29753,994,1371513600
26157,8538,1376265600
29297,8538,1386806400
16624,8576,1313539200
16624,5277,1313539200
102,9177,1384819200
11993,9177,1277251200
21781,9177,1272672000
19124,9177,1292976000
21607,9177,1350604800
2338,9177,1375574400
3106,9177,1190073600
331,9177,1368144000
8871,9177,1270857600
21003,9177,1373328000
21003,7137,1373328000
21003,7667,1373328000
11780,8500,1360627200
16359,8500,1393372800
16359,9070,1393372800
26294,8500,1380931200
5053,8500,1390348800
12250,8500,1381968000
22363,8500,1399507200
29231,8500,1336435200
1321,8500,1374796800
1321,7896,1374796800
706,8500,1369526400
19265,3733,1286496000
29346,3733,1375228800
456,3733,1337126400
14254,3733,1307404800
14254,7322,1307404800
7458,3733,1309478400
25335,5326,1356566400
17797,284,1388188800
23443,284,1357776000
3489,284,1330041600
11563,2977,1369958400
13221,2977,1386201600
13221,5820,1386201600
24031,2977,1361664000
20634,5125,1379203200
20634,7095,1379203200
21031,380,1397001600
19612,380,1398384000
28458,380,1368403200
5279,380,1358899200
21935,380,1361404800
21935,6289,1361404800
9496,380,1380067200
15077,380,1276646400
2743,380,1369699200
2743,5648,1369699200
2743,1449,1369699200
8420,380,1328313600
8420,8398,1328313600
8420,3876,1328313600
8420,6276,1328313600
8420,7507,1328313600
8420,1467,1328313600
29306,380,1290729600
26837,380,1331769600
24946,380,1330992000
29223,2355,1404777600
24562,2355,1322524800
6737,2355,1311984000
2809,3108,1377043200
2809,6796,1377043200
16201,3108,1372550400
28130,3108,1343001600
28130,9910,1343001600
20348,3108,1363910400
20348,8321,1363910400
20348,8957,1363910400
20348,1635,1363910400
20348,820,1363910400
18585,3108,1384387200
18585,6796,1384387200
18585,6677,1384387200
14829,3108,1380499200
14829,464,1380499200
14829,361,1380499200
1468,3108,1350172800
1468,6796,1350172800
1468,175,1350172800
1468,80,1350172800
24888,7623,1355616000
7224,7623,1352937600
13503,7623,1362528000
13503,2803,1362528000
13503,5866,1362528000
13503,4430,1362528000
25120,6796,1366588800
19039,6796,1368316800
10130,6796,1268611200
15723,6796,1311033600
25794,6796,1369958400
25794,1749,1369958400
10528,6796,1377561600
10528,5053,1377561600
10528,2956,1377561600
10528,7788,1377561600
2737,6796,1357948800
26696,6796,1383609600
4234,6796,1370995200
4234,9400,1370995200
3129,2881,1378598400
18194,2881,1355184000
15043,2881,1392768000
31565,2881,1388793600
31565,9573,1388793600
31565,3592,1388793600
31565,2402,1388793600
31565,3894,1388793600
31565,6733,1388793600
13429,2881,1371168000
5539,2881,1320451200
5539,7894,1320451200
8183,2881,1397088000
8183,804,1397088000
27193,2881,1383868800
30592,2881,1382054400
30592,5465,1382054400
531,2881,1378166400
21503,2881,1393113600
304,2881,1384387200
4346,2881,1374710400
11145,2881,1394323200
11145,7002,1394323200
11145,837,1394323200
28566,2881,1382054400
28566,1365,1382054400
28566,6515,1382054400
6145,2881,1385078400
7729,2881,1388620800
7729,805,1388620800
7729,1367,1388620800
18260,2881,1330646400
18260,1492,1330646400
25756,2881,1398124800
25756,3068,1398124800
24137,2881,1402963200
16806,2881,1367971200
16806,2907,1367971200
16806,2732,1367971200
16806,7301,1367971200
7268,2881,1385596800
14416,2881,1398297600
14416,3505,1398297600
14416,178,1398297600
16218,2881,1371772800
16218,7049,1371772800
16218,1626,1371772800
16218,2657,1371772800
1393,2881,1385078400
1393,4778,1385078400
16125,2881,1380240000
16125,2081,1380240000
16125,3209,1380240000
16125,7586,1380240000
16125,8436,1380240000
16125,8372,1380240000
16125,5311,1380240000
12956,2881,1358812800
23563,2881,1371600000
23563,2907,1371600000
23563,9713,1371600000
23563,424,1371600000
18338,2881,1332201600
18338,682,1332201600
27823,2881,1403913600
27823,4563,1403913600
14776,2881,1366934400
27402,8703,1381795200
27402,4702,1381795200
27402,1010,1381795200
27402,8687,1381795200
4122,8703,1260835200
4122,6271,1260835200
4122,7059,1260835200
5968,8703,1379030400
5968,8288,1379030400
20879,8703,1313193600
9737,8703,1328572800
9737,1873,1328572800
9737,5903,1328572800
9737,1126,1328572800
9737,5556,1328572800
3637,8703,1375920000
3637,346,1375920000
11297,8703,1298073600
5553,8703,1391731200
5553,8781,1391731200
5553,2716,1391731200
12941,8703,1359504000
12941,3040,1359504000
12941,1443,1359504000
12941,2894,1359504000
12941,8501,1359504000
12941,3461,1359504000
23976,8703,1383523200
16365,8703,1398643200
1532,8703,1281657600
3910,8703,1376870400
3910,423,1376870400
3910,143,1376870400
3910,2831,1376870400
14012,8703,1366329600
4493,8703,1362614400
4493,3958,1362614400
4493,7742,1362614400
4493,8648,1362614400
25421,8703,1396915200
14580,8703,1292630400
14580,103,1292630400
14501,8703,1382400000
31003,8703,1375056000
31003,2073,1375056000
31003,8141,1375056000
31003,9204,1375056000
31003,1129,1375056000
17109,8559,1325894400
17109,5611,1325894400
17109,8124,1325894400
22446,8559,1347235200
11051,8559,1337472000
8798,8559,1278806400
26915,8559,1359936000
28542,8559,1371513600
6375,7227,1369958400
14790,346,1380844800
10557,2008,1399593600
13275,2008,1390953600
6114,2008,1399593600
17859,2008,1361577600
13576,2008,1360195200
13576,4225,1360195200
