5195,2182,1373155200
23607,10336,1386892800
23607,327,1386892800
23607,7590,1386892800
3206,10336,1363910400
3206,16592,1363910400
3206,7425,1363910400
3206,3920,1363910400
3206,697,1363910400
34967,10336,1362355200
37653,10336,1371168000
37653,17637,1371168000
37653,327,1371168000
37653,17450,1371168000
37653,16439,1371168000
40095,10336,1398124800
40095,8125,1398124800
21996,10336,1378512000
2035,10336,1369008000
2035,5298,1369008000
2035,10866,1369008000
37772,10336,1363651200
37772,253,1363651200
37772,13769,1363651200
37772,776,1363651200
48999,10336,1338508800
20388,10336,1365465600
20388,4813,1365465600
20388,8125,1365465600
52587,10336,1397433600
38971,10336,1385683200
37585,10336,1374883200
37585,14880,1374883200
14550,10336,1345852800
14550,6311,1345852800
14550,16606,1345852800
14550,7710,1345852800
55812,4573,1390608000
55812,10073,1390608000
55812,6044,1390608000
28086,4573,1330819200
6822,4573,1307232000
51234,14880,1392163200
7459,14880,1381536000
7459,6449,1381536000
64049,14880,1367366400
64049,4269,1367366400
21921,14880,1374364800
21921,5252,1374364800
21921,2182,1374364800
21921,3862,1374364800
21921,826,1374364800
21921,7783,1374364800
43940,14880,1364947200
43940,7165,1364947200
43940,12767,1364947200
43940,2182,1364947200
43940,7727,1364947200
43940,8903,1364947200
22975,14880,1404259200
22975,12294,1404259200
22975,7318,1404259200
29097,14880,1397001600
29097,1318,1397001600
29221,14880,1358985600
17848,14880,1401408000
50139,14880,1400457600
50139,4506,1400457600
50139,8903,1400457600
50139,10142,1400457600
50139,697,1400457600
25940,14880,1373068800
25940,9430,1373068800
25940,8768,1373068800
25940,7079,1373068800
16882,14880,1357344000
16882,896,1357344000
46235,14880,1396137600
12045,14880,1393113600
12045,15288,1393113600
12045,16495,1393113600
12045,984,1393113600
57055,14880,1401408000
57055,824,1401408000
57055,8903,1401408000
57055,8125,1401408000
26880,14880,1365552000
44235,14880,1397520000
38884,14880,1382918400
19324,17125,1403481600
19324,3626,1403481600
19324,8844,1403481600
57567,17125,1403049600
57567,2288,1403049600
58725,3361,1377648000
58725,507,1377648000
58725,11230,1377648000
58725,13931,1377648000
58725,12278,1377648000
58725,13924,1377648000
58725,9335,1377648000
6729,3361,1358812800
6729,15912,1358812800
6729,257,1358812800
6729,81,1358812800
4852,3361,1385337600
4852,10468,1385337600
4852,12523,1385337600
4852,7432,1385337600
4852,11106,1385337600
54060,3361,1394409600
54060,12791,1394409600
54060,5576,1394409600
54060,2361,1394409600
54060,14735,1394409600
54060,9760,1394409600
27817,3361,1381881600
27817,7295,1381881600
27817,1908,1381881600
27817,10581,1381881600
27817,637,1381881600
4640,1353,1404864000
4640,8067,1404864000
26539,1353,1368662400
26539,8344,1368662400
26539,4479,1368662400
26539,4661,1368662400
10819,1353,1376006400
50787,1353,1363305600
50787,16394,1363305600
50787,10421,1363305600
29111,1353,1373500800
29111,1777,1373500800
29111,2332,1373500800
52487,8064,1400371200
14792,8064,1400889600
12354,3626,1402185600
12354,8844,1402185600
85,3626,1402185600
85,8844,1402185600
9300,3626,1402358400
9300,8844,1402358400
10508,3626,1402531200
10508,8844,1402531200
25402,3626,1402531200
25402,8844,1402531200
23077,9246,1379116800
23077,11364,1379116800
23077,11522,1379116800
23077,7912,1379116800
23077,3191,1379116800
27866,9246,1323388800
27866,13235,1323388800
27866,5758,1323388800
27866,7078,1323388800
27866,2382,1323388800
15056,9246,1321574400
4818,9246,1343347200
4818,15657,1343347200
4818,17359,1343347200
4818,10672,1343347200
4818,14666,1343347200
4818,231,1343347200
22415,17610,1357516800
35477,17610,1358121600
35477,16513,1358121600
35477,4740,1358121600
40261,17610,1365379200
40261,6873,1365379200
67394,17610,1356652800
67394,11172,1356652800
8962,14883,1401235200
56948,14883,1390867200
56948,11172,1390867200
3534,14883,1393200000
3534,9319,1393200000
57581,14883,1396310400
57581,4786,1396310400
57581,13616,1396310400
67294,14883,1394582400
67294,15316,1394582400
49295,14883,1358121600
49295,4740,1358121600
49295,14326,1358121600
58756,14883,1379894400
16282,5299,1385510400
16282,3191,1385510400
16282,410,1385510400
16282,6970,1385510400
15799,5299,1383523200
15799,1849,1383523200
15799,3879,1383523200
15799,4676,1383523200
29245,5299,1309910400
29245,2040,1309910400
47556,5299,1378166400
47556,592,1378166400
47556,12765,1378166400
47556,235,1378166400
47556,10231,1378166400
59171,5299,1398556800
59171,10921,1398556800
54334,6761,1356652800
30312,6761,1348272000
11633,6761,1351814400
38651,16360,1393804800
38651,5016,1393804800
38651,10012,1393804800
38651,591,1393804800
38651,3134,1393804800
1858,16360,1400112000
1858,11440,1400112000
17466,16360,1380240000
25734,16360,1404950400
25734,3055,1404950400
39003,16360,1361059200
39003,12041,1361059200
54429,5544,1380758400
54429,15008,1380758400
54429,12888,1380758400
54429,12383,1380758400
54429,55,1380758400
54429,501,1380758400
54429,12600,1380758400
54429,4001,1380758400
54429,10369,1380758400
54429,11386,1380758400
44838,5544,1307318400
44838,6722,1307318400
9323,5544,1362528000
9323,10669,1362528000
9323,12874,1362528000
9323,6571,1362528000
56816,5544,1405036800
56816,17037,1405036800
5561,5544,1294963200
5561,10480,1294963200
5561,8994,1294963200
5561,10953,1294963200
5561,8364,1294963200
46113,5544,1391212800
46113,1230,1391212800
11264,2408,1405900800
11264,9125,1405900800
11264,10971,1405900800
11264,12689,1405900800
26921,2408,1349913600
4453,15618,1308182400
4453,16578,1308182400
4453,8179,1308182400
24540,15618,1368316800
24540,5782,1368316800
24540,2175,1368316800
24540,2023,1368316800
24540,12782,1368316800
24540,5672,1368316800
26209,15618,1293494400
14221,10321,1397433600
14221,3639,1397433600
14221,14700,1397433600
14221,6909,1397433600
14221,17373,1397433600
61241,10321,1373328000
61241,17031,1373328000
61241,15950,1373328000
61241,5496,1373328000
41794,10321,1401408000
58250,10321,1378166400
58250,12666,1378166400
58250,14624,1378166400
9459,10321,1379548800
9459,1704,1379548800
9459,10026,1379548800
46515,10321,1389139200
46515,13532,1389139200
46515,5740,1389139200
5047,10321,1404604800
5047,6491,1404604800
5047,578,1404604800
43087,10321,1382659200
43087,10460,1382659200
43087,10115,1382659200
37972,10321,1388793600
37972,10460,1388793600
37972,1965,1388793600
37972,7996,1388793600
4167,10321,1404691200
4167,12645,1404691200
4167,10115,1404691200
4167,6088,1404691200
4167,10483,1404691200
4167,10706,1404691200
4167,17801,1404691200
28441,10321,1362873600
28441,4131,1362873600
28441,3458,1362873600
28441,13932,1362873600
24060,10321,1384300800
24060,1867,1384300800
24060,12683,1384300800
14733,10321,1404864000
14733,1069,1404864000
42760,10321,1361491200
42760,824,1361491200
42760,6131,1361491200
42760,5448,1361491200
42760,4563,1361491200
42760,578,1361491200
42760,9124,1361491200
42760,11851,1361491200
27283,10321,1387065600
44790,10321,1400025600
10166,10321,1382486400
23208,10321,1404864000
3618,9196,1363651200
57603,9196,1403136000
22055,9196,1357603200
22055,10676,1357603200
22055,4501,1357603200
22055,891,1357603200
22055,14024,1357603200
37510,11822,1397347200
37510,13947,1397347200
294,11822,1352678400
13925,11822,1346716800
17936,11822,1366070400
57364,11822,1366243200
57364,8293,1366243200
11812,11822,1361836800
11812,3507,1361836800
12897,11822,1394496000
12897,17006,1394496000
12897,17472,1394496000
5124,11822,1399852800
5124,194,1399852800
5124,1463,1399852800
5124,1000,1399852800
5124,1318,1399852800
5124,13506,1399852800
5679,11822,1362182400
5679,2765,1362182400
5679,4133,1362182400
5679,1680,1362182400
49938,11822,1361577600
49938,11260,1361577600
49938,10641,1361577600
49938,17438,1361577600
49938,4564,1361577600
61094,11822,1363824000
61094,17006,1363824000
28565,11822,1392163200
28565,1952,1392163200
28565,17749,1392163200
28565,15479,1392163200
15374,11822,1361664000
15374,3538,1361664000
24269,12772,1405296000
2352,12772,1361318400
2352,8903,1361318400
29636,12772,1384300800
64954,12772,1368144000
64954,2572,1368144000
64954,13538,1368144000
64954,3096,1368144000
60396,12772,1403222400
60396,6654,1403222400
48059,12772,1400803200
48059,824,1400803200
48059,6510,1400803200
48059,4028,1400803200
48059,1318,1400803200
48059,15903,1400803200
48059,17624,1400803200
63432,12772,1404950400
63432,8527,1404950400
63432,13807,1404950400
66766,12772,1379289600
66766,16314,1379289600
66766,6996,1379289600
5271,12772,1367366400
5271,8587,1367366400
5271,824,1367366400
5271,2017,1367366400
39993,12772,1355270400
39993,17004,1355270400
39993,8903,1355270400
39993,9845,1355270400
39993,3096,1355270400
15891,12772,1389312000
15891,2432,1389312000
15891,12492,1389312000
26191,12772,1397001600
26191,3747,1397001600
26191,7530,1397001600
14597,12772,1383523200
14597,10138,1383523200
14597,824,1383523200
14597,3096,1383523200
6013,12772,1381363200
6013,1000,1381363200
13395,12772,1376352000
13395,8944,1376352000
13395,10453,1376352000
13395,6491,1376352000
13395,14073,1376352000
13395,3251,1376352000
13395,16445,1376352000
13395,10501,1376352000
13395,8786,1376352000
59047,7165,1366502400
59047,15193,1366502400
59047,7115,1366502400
16175,7165,1390780800
16175,6553,1390780800
16175,17563,1390780800
16175,9590,1390780800
16175,8262,1390780800
53478,7165,1363910400
53478,12435,1363910400
30876,7165,1390348800
30876,12767,1390348800
30876,13356,1390348800
30876,4522,1390348800
14172,7165,1389225600
14172,12390,1389225600
14172,12767,1389225600
14172,5021,1389225600
14172,15195,1389225600
45872,7165,1360540800
45872,7832,1360540800
45872,12767,1360540800
26367,17233,1405296000
26367,1028,1405296000
26367,10505,1405296000
26367,8438,1405296000
26367,14113,1405296000
18038,17233,1399766400
18038,12535,1399766400
61734,17233,1373500800
9452,17233,1389398400
27970,17233,1398729600
4928,6209,1405209600
4928,6107,1405209600
4928,3051,1405209600
4928,5589,1405209600
4928,6658,1405209600
40870,6209,1386028800
45213,6209,1402963200
40702,15939,1379116800
45309,15939,1385424000
45309,12252,1385424000
48427,15939,1398470400
11084,15939,1367971200
11084,6325,1367971200
45807,15939,1378166400
45807,5156,1378166400
45807,16995,1378166400
45807,9575,1378166400
64264,15939,1398729600
64203,15939,1388793600
64203,1048,1388793600
19376,15939,1404864000
19376,14787,1404864000
19376,14227,1404864000
19376,6344,1404864000
41115,15939,1393286400
41115,9170,1393286400
41115,13322,1393286400
41115,11038,1393286400
41115,16225,1393286400
46139,15939,1386806400
46139,10600,1386806400
46139,13249,1386806400
45350,15939,1365379200
45350,17559,1365379200
45350,6957,1365379200
45350,14595,1365379200
45350,5964,1365379200
45350,17603,1365379200
45350,3621,1365379200
13896,15939,1393977600
13896,8076,1393977600
13896,15372,1393977600
62649,15939,1397952000
62649,5362,1397952000
62649,16681,1397952000
7809,15939,1340236800
43321,15939,1400112000
43321,13989,1400112000
43321,506,1400112000
43321,10723,1400112000
58521,15939,1387756800
58521,1311,1387756800
58521,17216,1387756800
58521,1069,1387756800
28333,15939,1386720000
28333,5709,1386720000
28333,5485,1386720000
28333,1087,1386720000
28333,281,1386720000
65166,15939,1377475200
56761,15939,1397606400
56761,8100,1397606400
56761,606,1397606400
56761,13186,1397606400
56761,10657,1397606400
56761,6491,1397606400
56761,9742,1397606400
56761,10735,1397606400
56761,14401,1397606400
56761,14290,1397606400
56761,15645,1397606400
26920,15939,1404777600
26920,13142,1404777600
26920,17384,1404777600
26920,14130,1404777600
26920,12740,1404777600
26920,13053,1404777600
26920,2927,1404777600
26920,507,1404777600
26920,17731,1404777600
26920,13961,1404777600
26920,16048,1404777600
26920,7308,1404777600
42536,15939,1401580800
42536,16058,1401580800
19052,15939,1404950400
19052,6325,1404950400
19052,600,1404950400
19052,1311,1404950400
19052,8463,1404950400
32146,15939,1386201600
36287,15939,1393891200
36287,1771,1393891200
36287,14829,1393891200
36287,10518,1393891200
36287,17204,1393891200
36287,9552,1393891200
43580,15939,1369526400
43580,3068,1369526400
43580,5355,1369526400
43580,11336,1369526400
43580,11277,1369526400
28351,15939,1388361600
28351,15307,1388361600
28351,6418,1388361600
28351,6845,1388361600
28351,15518,1388361600
28351,5431,1388361600
28351,7340,1388361600
28351,8511,1388361600
28351,8238,1388361600
60538,15939,1395446400
49874,15939,1362096000
49874,13758,1362096000
49874,2388,1362096000
49874,13445,1362096000
49874,8545,1362096000
60729,15939,1395792000
60729,15006,1395792000
18236,15939,1365379200
18236,4413,1365379200
57619,15939,1404864000
57619,14612,1404864000
16271,15939,1394582400
39093,15939,1390780800
37980,15939,1385942400
37980,13758,1385942400
37980,8740,1385942400
59227,15939,1376092800
59227,10200,1376092800
31335,15939,1394841600
31335,8375,1394841600
31335,13758,1394841600
31335,4009,1394841600
31335,4661,1394841600
60497,15939,1388534400
60497,1857,1388534400
60497,15019,1388534400
60497,7663,1388534400
56703,15939,1393286400
56703,8487,1393286400
8008,15939,1403481600
26314,15939,1401321600
10213,15939,1391644800
10213,15997,1391644800
10213,1373,1391644800
20619,15939,1360972800
20619,13090,1360972800
20619,15851,1360972800
20619,5906,1360972800
50242,15939,1374451200
53060,15939,1360281600
53060,11637,1360281600
53060,9574,1360281600
53060,2927,1360281600
53060,5964,1360281600
55355,15939,1398384000
44814,15939,1367193600
13764,15939,1400803200
54145,15939,1384732800
11536,15939,1374105600
11536,6082,1374105600
11536,13758,1374105600
11536,17813,1374105600
11536,11564,1374105600
11536,14911,1374105600
43732,15939,1394496000
57127,15939,1383523200
57127,9838,1383523200
57127,11681,1383523200
57127,16165,1383523200
66880,15939,1391817600
63040,15939,1374105600
63040,7322,1374105600
63040,4543,1374105600
63040,8603,1374105600
44208,15939,1401753600
44208,15721,1401753600
47512,15939,1396137600
47512,937,1396137600
47512,10826,1396137600
52230,15939,1391472000
52230,3220,1391472000
52230,12000,1391472000
52230,15061,1391472000
52230,1277,1391472000
54616,15939,1403049600
54616,7119,1403049600
54616,16325,1403049600
54616,10826,1403049600
54616,3303,1403049600
14813,15939,1363132800
14813,8082,1363132800
14813,10672,1363132800
14813,913,1363132800
14813,6345,1363132800
607,15939,1334188800
43636,13577,1405728000
43636,2011,1405728000
43636,14703,1405728000
43636,3859,1405728000
14,13577,1361145600
14,3494,1361145600
14,14531,1361145600
14,7703,1361145600
14,9421,1361145600
14,15912,1361145600
14,17642,1361145600
14,17031,1361145600
14,2927,1361145600
14,2021,1361145600
24873,13577,1365897600
24873,4577,1365897600
38095,13577,1209945600
38095,16710,1209945600
40411,13577,1385078400
40411,16931,1385078400
40411,5746,1385078400
40411,330,1385078400
49324,13577,1355875200
13657,13577,1221782400
13657,6787,1221782400
13657,7871,1221782400
57777,13577,1269734400
26404,11693,1398902400
26404,12571,1398902400
18253,2231,1374105600
18253,4936,1374105600
18253,4700,1374105600
18253,5496,1374105600
18253,4697,1374105600
63944,2231,1371945600
63944,14710,1371945600
63944,3104,1371945600
13872,2231,1333152000
38418,2231,1326585600
56925,2231,1266192000
56925,4210,1266192000
56925,14274,1266192000
36726,2231,1333497600
36726,17044,1333497600
36726,9087,1333497600
36726,17804,1333497600
36726,13784,1333497600
42733,2231,1353888000
42733,12187,1353888000
42733,551,1353888000
42733,5573,1353888000
42733,14475,1353888000
22612,2231,1359417600
22612,17424,1359417600
22612,1941,1359417600
22612,9601,1359417600
22612,13392,1359417600
22612,6178,1359417600
57315,1690,1048723200
55387,8054,1405382400
55387,8344,1405382400
55387,2011,1405382400
55387,5704,1405382400
55387,3136,1405382400
17225,8054,1367712000
17225,3051,1367712000
17225,451,1367712000
17225,14930,1367712000
17225,7681,1367712000
19355,8054,1400457600
19355,17560,1400457600
19355,7028,1400457600
20625,8054,1399075200
20625,16876,1399075200
20625,5571,1399075200
20625,15724,1399075200
20625,12952,1399075200
67395,8054,1318464000
36507,8054,1373932800
36507,3051,1373932800
36507,7901,1373932800
36507,4660,1373932800
36507,5560,1373932800
36759,8054,1386460800
36759,16127,1386460800
36759,6632,1386460800
22273,8054,1384473600
22273,14207,1384473600
22273,15458,1384473600
48685,8054,1330387200
48685,9712,1330387200
54270,8054,1382400000
54270,6107,1382400000
54270,16382,1382400000
54270,4101,1382400000
3940,8054,1390867200
3940,14076,1390867200
34418,8054,1372550400
11402,8054,1339113600
11611,12366,1393286400
47810,14334,1405728000
47810,17479,1405728000
47810,10437,1405728000
35867,14334,1390435200
33226,14334,1366329600
44448,11047,1349481600
44448,11907,1349481600
44448,9648,1349481600
44448,3752,1349481600
59454,11047,1293753600
59454,3519,1293753600
59454,11556,1293753600
4784,11047,1264291200
6200,11047,1385769600
42982,11047,1363737600
42982,157,1363737600
42982,12771,1363737600
42982,9550,1363737600
42982,7134,1363737600
42982,12955,1363737600
17441,11047,1369008000
17441,8768,1369008000
46842,11047,1396656000
46842,7832,1396656000
9709,11047,1367712000
9709,887,1367712000
9709,9520,1367712000
9709,14681,1367712000
9709,710,1367712000
43515,11047,1403481600
26780,11047,1355184000
26780,15526,1355184000
26780,8006,1355184000
26780,4521,1355184000
26780,10106,1355184000
24083,11047,1398124800
24083,8800,1398124800
24083,6097,1398124800
24083,11355,1398124800
24083,16275,1398124800
34486,11047,1398729600
34486,10199,1398729600
25647,13796,1134864000
25647,5118,1134864000
56716,12962,1384560000
56716,12516,1384560000
56716,13124,1384560000
10640,12962,1388448000
10640,15515,1388448000
10640,6553,1388448000
10640,9093,1388448000
10640,3471,1388448000
31031,12203,1359763200
31031,3183,1359763200
31031,6170,1359763200
31031,12181,1359763200
31031,12459,1359763200
31031,6395,1359763200
31031,11336,1359763200
64825,12203,1392249600
1989,7687,1093392000
10654,7687,1168819200
3303,9971,1404172800
3303,17024,1404172800
7932,9971,1390867200
7932,4051,1390867200
7932,9105,1390867200
15776,9971,1397433600
58045,12004,1380326400
26663,874,1393200000
26663,10505,1393200000
34135,874,1355270400
22156,874,1380499200
18713,4210,1316822400
65788,148,1285113600
16475,148,1384992000
20058,148,1314316800
20058,11280,1314316800
20058,14018,1314316800
17645,148,1331510400
17645,12305,1331510400
17645,5016,1331510400
13013,148,1374019200
13013,4053,1374019200
10438,148,1397174400
30314,148,1369267200
8740,148,1266537600
11708,1223,1355529600
11708,16392,1355529600
30380,1223,1377561600
30380,4053,1377561600
30380,776,1377561600
30380,867,1377561600
30380,11297,1377561600
1741,5118,1095552000
30819,8163,1372204800
30819,5571,1372204800
30819,15724,1372204800
30819,12767,1372204800
39176,8163,1384646400
40573,8163,1270166400
40573,8008,1270166400
40573,13412,1270166400
10351,8163,1381017600
10351,5571,1381017600
10351,15724,1381017600
10351,11974,1381017600
10351,1391,1381017600
62816,2482,1378512000
62816,578,1378512000
62816,3779,1378512000
52294,12605,1362614400
52294,3114,1362614400
52294,1014,1362614400
53461,10448,1404691200
53461,14913,1404691200
53461,3710,1404691200
53461,11740,1404691200
53461,13322,1404691200
28743,10448,1390089600
28743,5135,1390089600
26587,10448,1390003200
26587,17346,1390003200
26587,2764,1390003200
26587,5704,1390003200
26587,3983,1390003200
26587,16108,1390003200
31039,10448,1377820800
31039,15806,1377820800
31039,9383,1377820800
31039,4683,1377820800
9357,10448,1353715200
4727,10448,1389744000
4727,11789,1389744000
4727,3040,1389744000
21751,10448,1395187200
4700,162,1368316800
48209,162,1360886400
48209,17896,1360886400
29266,12906,1381449600
36731,12906,1198627200
5667,3909,1403222400
5667,17199,1403222400
5667,4483,1403222400
5667,11843,1403222400
5667,3303,1403222400
33893,3909,1404000000
33893,2553,1404000000
33893,17810,1404000000
19761,3909,1397260800
32693,3909,1403568000
32693,12705,1403568000
50068,3909,1397606400
18100,3909,1403308800
18100,8627,1403308800
18100,576,1403308800
6722,3909,1399766400
6722,3284,1399766400
6722,7242,1399766400
42991,3909,1400716800
15167,3909,1398729600
9976,3909,1398124800
9976,9010,1398124800
47300,3909,1400889600
47300,2898,1400889600
47300,10030,1400889600
47300,1551,1400889600
32615,3909,1403740800
67075,3909,1401580800
67075,14414,1401580800
11820,2374,1384473600
45132,14443,1103932800
7517,2650,1404259200
7517,13643,1404259200
5003,14789,1174608000
41805,14789,1175904000
64537,14789,1354752000
17744,14789,1395187200
17744,4526,1395187200
17744,8870,1395187200
17518,4583,1384992000
65831,4583,1392076800
28767,4583,1395100800
66513,4583,1328659200
66513,12831,1328659200
66513,10073,1328659200
26243,4583,1393113600
26243,13877,1393113600
21037,6107,1405123200
66258,6107,1372636800
66258,12742,1372636800
66258,15811,1372636800
66258,13185,1372636800
35773,6107,1367971200
35773,4426,1367971200
35773,16015,1367971200
35773,660,1367971200
35773,2301,1367971200
33239,6107,1399852800
33239,17038,1399852800
14278,6107,1371254400
45939,6107,1167350400
34705,6107,1358640000
34705,4776,1358640000
34705,1829,1358640000
34705,17605,1358640000
17806,6107,1319673600
17806,4843,1319673600
17806,14722,1319673600
17806,13247,1319673600
17806,2808,1319673600
4696,12337,1391558400
48123,12337,1394496000
41639,12337,1391644800
43595,12337,1391472000
43595,10518,1391472000
43595,1731,1391472000
43595,10715,1391472000
43595,14688,1391472000
57529,12337,1385942400
64056,12337,1383004800
20204,15465,1403136000
20204,10151,1403136000
20204,81,1403136000
20204,5431,1403136000
20204,4462,1403136000
32421,17148,1167955200
32421,13704,1167955200
32421,2109,1167955200
32421,14340,1167955200
10357,12516,1382572800
10357,2781,1382572800
28359,5744,1405123200
28359,13347,1405123200
28359,11637,1405123200
28359,8918,1405123200
28359,8621,1405123200
28359,8903,1405123200
28359,7562,1405123200
28359,2594,1405123200
25218,5744,1387929600
25218,16395,1387929600
62995,5744,1391904000
62995,8718,1391904000
57073,5744,1400198400
57073,9050,1400198400
57073,11748,1400198400
57073,7126,1400198400
60198,5744,1403308800
25450,5744,1397606400
50271,5744,1388448000
51926,8885,1349740800
46268,3674,1389225600
33807,3674,1395619200
37164,3674,1401148800
37164,14057,1401148800
37164,1393,1401148800
37164,14947,1401148800
3129,11880,1207699200
3129,17396,1207699200
65106,16857,1405296000
34133,16857,1290902400
6788,16857,1398211200
6788,6741,1398211200
54879,16857,1367884800
54879,6767,1367884800
54879,4516,1367884800
27388,16857,1389657600
734,16857,1368489600
734,3525,1368489600
25690,16857,1392508800
65075,16857,1353196800
65075,15896,1353196800
65075,1961,1353196800
7908,16857,1380326400
7908,274,1380326400
65939,16857,1371340800
32088,6688,1390780800
51814,17694,1396396800
51814,13313,1396396800
51814,16230,1396396800
51814,6789,1396396800
51814,13378,1396396800
29423,17694,1157846400
49792,17694,1385424000
26981,17694,1357516800
26981,552,1357516800
26981,1138,1357516800
26981,10472,1357516800
15921,17694,1378425600
24489,17694,1400630400
24489,6320,1400630400
24489,11387,1400630400
24489,5195,1400630400
48884,172,1362268800
51878,172,1404086400
51878,14545,1404086400
51878,9050,1404086400
51878,5448,1404086400
51878,15849,1404086400
51878,3699,1404086400
13774,123,1384473600
13774,10455,1384473600
13774,8948,1384473600
13774,14729,1384473600
765,3519,1383955200
765,13302,1383955200
765,10624,1383955200
765,12435,1383955200
17864,9385,1366156800
17864,17234,1366156800
19258,9385,1404864000
19258,17234,1404864000
57746,9385,1212796800
20728,12354,1361059200
20728,6486,1361059200
20728,10187,1361059200
20728,7270,1361059200
20728,9701,1361059200
20728,827,1361059200
58688,15892,1120348800
57461,10032,1345680000
45068,10032,1319328000
45068,1482,1319328000
24024,10032,1370131200
24024,9863,1370131200
56878,4305,1394755200
17174,4305,1393286400
17174,7408,1393286400
35448,4305,1377475200
35448,7034,1377475200
13263,5084,1240099200
13263,14162,1240099200
24121,8115,1189123200
24121,1951,1189123200
