20556,7788,1370563200
11411,7788,965260800
7251,7788,1040601600
9225,7788,1120262400
19170,7788,1389052800
17175,7788,1006041600
28156,10125,1285718400
9472,10125,1057104000
15080,10125,1156118400
9304,10125,1019347200
1018,10125,1026950400
14715,10125,1265414400
8018,10125,1120435200
23960,10125,995587200
18730,10125,1211846400
15789,10125,1008201600
21268,10125,1250121600
29321,10125,1027987200
2702,10125,1314662400
6815,10125,1216684800
4634,10125,1083715200
8303,10125,1072051200
29073,10125,974937600
19054,10125,1017878400
11251,10125,1283385600
10185,10125,972086400
225,10125,1038182400
10017,10125,1011312000
21636,10125,1024790400
10560,10125,996192000
13819,10125,1354492800
17175,10125,1006128000
19067,10125,979430400
21418,10125,1382572800
19664,2121,1197417600
8606,2121,969840000
8055,2121,1243728000
19235,2121,1343606400
16535,2121,1018396800
8929,2121,1075766400
13513,2121,1013644800
26757,2121,996019200
1489,2121,1346976000
25398,2121,1282608000
12062,2121,975196800
25334,2121,1055376000
6128,2121,993772800
6012,2121,1204588800
19046,2121,1404000000
26181,2121,976752000
13935,2121,1041897600
20206,2121,1183334400
15878,2121,1340928000
25836,2121,1266969600
301,2121,1032220800
17243,2121,1041292800
11010,2121,1035936000
9613,2121,1279670400
7733,2121,992995200
13271,2121,1199750400
24268,2121,1347148800
1239,2121,969408000
9825,2121,1147046400
2470,2121,1088899200
818,2121,1005264000
14174,2121,1261353600
5918,2121,1329782400
13243,2121,1050624000
14399,2121,1026950400
5827,2121,1055894400
5041,2121,1287532800
23423,2121,1147132800
24192,2121,1062460800
29714,2121,1111190400
23706,2121,1144281600
830,2121,1168041600
684,2121,1081900800
8358,2121,1333670400
13743,2121,1111449600
25093,2121,1038182400
17435,2121,1174694400
26865,2121,1043280000
23866,2121,1036368000
4525,2121,1255392000
17616,2121,1397692800
26845,2121,1120953600
30270,2121,1005264000
20149,2121,1238371200
24443,2121,1028678400
16336,2121,1051833600
19235,5065,1339372800
16571,5065,1107302400
1453,5065,1008633600
19046,5065,1404000000
23960,5065,995587200
24964,5065,1189987200
14466,5065,1245801600
7023,5065,1247184000
8227,5065,1367452800
20524,5065,1225065600
8730,5065,1057622400
4382,5065,1387584000
19664,332,1195776000
14317,332,1028592000
18968,332,1357084800
16708,332,1374364800
10983,332,1126137600
29714,332,1164412800
18167,332,1327104000
10234,332,1359849600
8247,332,1039737600
20942,332,1049673600
18731,332,1052611200
19664,7738,1195689600
8055,7738,1191024000
12579,7738,975369600
10369,7738,1117411200
22140,7738,1322006400
22218,7738,1042243200
29151,7738,1296518400
6996,7738,1312243200
10192,7738,1024704000
7851,7738,995241600
17737,7738,978739200
20206,7738,1147737600
20372,7738,998524800
10334,7738,1178323200
6597,7738,1021075200
6781,7738,1174694400
24780,7738,1350604800
23960,7738,995587200
11931,7738,1342915200
15403,7738,1080086400
16605,7738,1204848000
22176,7738,1134864000
18270,7738,1020816000
22167,7738,994809600
11466,7738,1089676800
6675,7738,1373068800
29898,7738,1339718400
9818,7738,1361059200
14540,7738,1007337600
21701,7738,1244505600
5041,7738,1301356800
3650,7738,1121731200
11728,7738,1069286400
25709,7738,1035331200
29714,7738,1121817600
20455,7738,1379721600
14792,7738,975369600
7023,7738,1245801600
1400,7738,1236038400
24941,7738,1080345600
21692,7738,1096588800
28630,7738,1100390400
24695,7738,1290816000
4086,7738,1391731200
26845,7738,1120953600
11411,7738,965260800
18038,7738,1352419200
22444,7738,1365292800
23768,7738,1066521600
1102,5501,1120089600
19338,5501,1017273600
20164,5501,1344988800
10361,5501,1155513600
17254,5501,1368576000
24780,5501,1351209600
1788,5501,1288310400
29234,5501,1127174400
818,5501,1005264000
4445,5501,971395200
23423,5501,1137628800
28759,5501,1301616000
29714,5501,1111190400
298,5501,1031788800
18302,5501,1006560000
24914,5501,1006128000
28676,2523,965692800
22214,2523,1142553600
12919,2523,988761600
5145,2523,1248998400
24614,2523,1057795200
2967,2523,1018396800
14963,2523,972432000
12044,2523,1066262400
2519,2523,1025481600
9463,2523,1015718400
19621,2523,1106956800
9472,2523,1038441600
18233,2523,999820800
15080,2523,1374796800
22132,2523,988156800
22632,2523,1229212800
12413,2523,1074384000
996,2523,1133136000
17694,2523,983836800
29151,2523,1295222400
28611,2523,1118534400
20164,2523,1383696000
6128,2523,993772800
10888,2523,989193600
30778,2523,1034208000
40,2523,1141948800
718,2523,1101081600
12204,2523,1168560000
20313,2523,1094342400
12621,2523,1097107200
25089,2523,970704000
301,2523,1032220800
18740,2523,1115164800
10334,2523,1178323200
22582,2523,1049414400
16518,2523,1219795200
15926,2523,1085875200
15790,2523,1050019200
14202,2523,1239926400
23529,2523,1013904000
7733,2523,992995200
9031,2523,1029456000
22312,2523,1079913600
25015,2523,1115164800
498,2523,1344816000
14205,2523,1244678400
19165,2523,1055980800
24151,2523,1007337600
16652,2523,976492800
18002,2523,1195603200
24645,2523,968371200
28276,2523,1076544000
3707,2523,1198540800
22581,2523,1019865600
24570,2523,1018051200
11466,2523,1089590400
14399,2523,1027036800
11353,2523,1043971200
16497,2523,1372032000
14523,2523,994464000
20275,2523,989452800
7308,2523,1246579200
1063,2523,1334016000
13928,2523,1018051200
12357,2523,1066176000
7013,2523,1197072000
3954,2523,1356048000
15205,2523,969667200
21213,2523,1193961600
7530,2523,1060214400
27077,2523,1203120000
8401,2523,1025740800
27270,2523,1019779200
684,2523,1077494400
9990,2523,1312502400
12488,2523,992563200
5993,2523,1036886400
25409,2523,1352332800
30702,2523,1030320000
15654,2523,1051315200
23034,2523,1097452800
28630,2523,1101859200
375,2523,1233014400
24914,2523,1013385600
11141,2523,1091750400
16106,2523,1128384000
17435,2523,1174694400
30059,2523,1042761600
18732,2523,1320019200
1531,2523,1112745600
25112,2523,975196800
30333,2523,1048464000
218,2523,1016582400
20467,2523,1035158400
26845,2523,1120780800
3973,2523,1320278400
1899,2523,1336694400
18865,2523,1272240000
19003,2523,994809600
17175,2523,1006041600
23680,2523,1046131200
19067,2523,978825600
18880,2523,1303084800
7491,2523,1104710400
29760,2523,1065916800
21057,2523,1245801600
945,6633,1151107200
15080,6633,1154476800
9420,6633,1015286400
28427,6633,1133049600
29073,6633,974764800
14399,6633,1027555200
29022,6633,1025481600
6199,6633,1116633600
10533,6633,1134950400
2336,8129,1107302400
2354,8129,1138233600
28611,8129,1119744000
21995,8129,1342224000
5827,8129,1055894400
5621,8129,1300665600
5993,8129,1038614400
21692,8129,1096588800
6462,8129,1275782400
11123,8129,1078012800
14221,2800,964742400
24524,2800,1229385600
1839,2800,1342828800
29672,2800,1240185600
9597,2800,1121126400
29504,2800,1393632000
25035,2800,1254441600
4099,2800,1386115200
10764,2800,1052524800
29073,2800,975196800
21996,2800,991094400
18174,2800,1353542400
6073,2800,1371340800
8730,2800,1062720000
4070,2800,1250467200
2336,4311,1107388800
25836,4311,1209945600
29214,4311,998179200
12497,4311,1328832000
17995,4311,1327622400
29714,4311,1111190400
4380,4311,1324598400
13022,4311,1296691200
7429,4311,1287273600
16773,5604,988848000
12849,5604,1032048000
2040,5604,949190400
22163,5604,947548800
5907,5604,996192000
4062,5604,1248220800
22444,1150,1357776000
10056,1150,983577600
12579,1150,1012348800
4552,1150,1263254400
24614,1150,1050364800
10437,1150,1182902400
2519,1150,1026172800
11171,1150,1006041600
14089,1150,1253836800
9472,1150,1038441600
11501,1150,1316649600
15080,1150,1151280000
22132,1150,988156800
22218,1150,1047254400
1489,1150,1340841600
29151,1150,1295568000
13431,1150,1181779200
25398,1150,1312416000
19338,1150,994896000
25334,1150,1048291200
6996,1150,1312243200
24251,1150,1148256000
17856,1150,1123977600
19046,1150,1404172800
14869,1150,1363564800
114,1150,1151452800
25836,1150,1260144000
15508,1150,1021680000
12621,1150,1097107200
301,1150,1032220800
21711,1150,978048000
24268,1150,1347148800
1239,1150,969408000
13393,1150,1375401600
16642,1150,1053388800
20691,1150,996624000
29214,1150,1015977600
24065,1150,1299801600
818,1150,1005609600
28276,1150,1025049600
770,1150,1248739200
2702,1150,1314748800
23820,1150,1363478400
7308,1150,1246665600
1063,1150,1334016000
18857,1150,1337817600
3954,1150,1356048000
25709,1150,1034467200
20455,1150,1369612800
7023,1150,1242518400
17013,1150,1374278400
9383,1150,1060473600
12881,1150,1116028800
11305,1150,1016236800
13090,1150,1318896000
14184,1150,1002931200
298,1150,1032825600
19179,1150,1336176000
28630,1150,1125705600
24914,1150,1004486400
14769,1150,1400284800
15155,1150,1085529600
24695,1150,1290384000
30059,1150,1038355200
1320,1150,1132704000
11376,1150,1314230400
15230,1150,1343001600
26845,1150,1119657600
26943,1150,1153699200
3973,1150,1320278400
19558,1150,1352505600
14699,1150,1179619200
8730,1150,1060819200
19003,1150,994809600
19173,1150,1139529600
5420,1150,994723200
30897,1150,1351900800
28470,1150,1286668800
23768,1150,1066348800
20206,5711,1209427200
29214,5711,1006819200
20623,5711,1166054400
8123,10122,950054400
21155,10122,1006128000
24637,10122,1133740800
17931,10122,1024099200
26299,10122,976233600
23947,10122,980294400
17536,10122,1006646400
11475,10122,954115200
16547,10122,1051142400
16920,10122,944956800
988,10122,1245456000
11613,10122,967420800
14437,10122,958521600
2819,10122,1139443200
18598,10122,1002067200
24443,10122,1028332800
10671,1514,1264809600
12801,1514,1401235200
11786,1514,1365465600
2336,11786,1107388800
24719,11786,1128297600
2354,11786,1039132800
14869,11786,1363564800
29214,11786,997056000
14174,11786,1308096000
22301,11786,997401600
29714,11786,1121817600
3436,11786,1025827200
11141,11786,1097884800
24695,11786,1299369600
20623,11786,1110412800
2336,5058,1107561600
20164,5058,1352678400
22441,5058,1378684800
2405,5058,1105228800
18598,5058,1008028800
5145,9406,1266883200
11010,9406,1036540800
1788,9406,1288310400
18851,9406,976233600
13713,9406,979689600
5993,9406,1038960000
28630,9406,1100649600
22213,9406,1392163200
30874,1695,1005868800
11599,1695,1055548800
13513,1695,1014336000
2354,1695,1025568000
1635,1695,970531200
10255,1695,1371600000
27535,1695,1312848000
7532,1695,1116979200
4516,1695,1122163200
5420,1695,993340800
2049,1695,1375401600
16199,9271,1371427200
19664,9271,1205625600
2519,9271,1022976000
15080,9271,1155168000
6084,9271,1098748800
12621,9271,1103241600
422,9271,1358553600
26956,9271,1069027200
3299,9271,1139788800
22070,9271,1379980800
12287,9271,1377388800
6900,9271,1004918400
9892,9271,1103068800
4632,9271,1073260800
18851,9271,972950400
10185,9271,972950400
225,9271,1038096000
25568,9271,1001894400
12250,9271,1183852800
12179,9271,1231113600
8271,1590,1355184000
9304,1590,1023321600
21007,1590,964915200
27164,1590,1044662400
28846,1590,1052092800
13006,1590,1044662400
15526,1590,1376611200
4817,1590,1119139200
10983,1590,1126137600
27760,1590,1119916800
28637,4972,1043366400
28634,4972,1171756800
7713,4972,1388275200
15080,4972,1126051200
29151,4972,1296086400
783,4972,1258761600
18186,4972,1380931200
18078,4972,1020384000
11931,4972,1385856000
16096,4972,1066521600
8725,4972,1242604800
18932,4972,1100044800
10507,4972,996537600
2099,4972,1145923200
18222,4972,1060560000
10983,4972,1126137600
8247,4972,1058659200
10629,4972,1039392000
11123,4972,1077062400
28630,4972,1101168000
19312,4972,1329091200
15141,4972,1314748800
6093,4972,1366070400
4002,6383,1043280000
26268,6383,1122768000
10185,6383,975110400
10629,6383,992217600
3038,6383,1360713600
24524,7615,1232841600
7018,7615,1061337600
22070,7615,1364515200
4790,10147,1113177600
12204,10147,1166659200
28801,10147,1057708800
22667,10147,1063324800
27706,10147,1383264000
4092,5159,1193443200
6312,5159,1005004800
15080,5159,1153872000
7427,5159,1248825600
25659,5159,1235001600
9304,5159,1019347200
8018,5159,1121299200
12616,5159,1041379200
12945,5159,1357344000
23960,5159,995587200
18730,5159,1211846400
10990,5159,982022400
19165,5159,970963200
3227,5159,1041379200
4634,5159,1083715200
12504,5159,1313539200
17967,5159,1176681600
17017,5159,1243382400
4167,5159,1209254400
10185,5159,972172800
225,5159,1038182400
26357,5159,1096416000
7671,5159,1176681600
13732,5159,1392681600
2519,9242,1023580800
23153,9242,1099526400
9304,9242,1019347200
12621,9242,1122595200
22370,9242,1322697600
8018,9242,1121299200
23960,9242,995587200
18730,9242,1211846400
13051,9242,1341100800
4634,9242,1083715200
21852,9242,1211328000
21632,9242,1247529600
17967,9242,1170979200
17017,9242,1245024000
26755,9242,1187827200
10185,9242,974937600
10244,4991,1340928000
14876,4991,1085616000
13051,4991,1386288000
13480,4991,1284854400
20465,4991,1121904000
14607,4991,1210723200
7671,4991,1202947200
203,1612,1115510400
16571,1612,1107302400
11599,1612,1054598400
17070,1612,1327104000
25674,1612,1077580800
16096,1612,1085443200
11834,1612,1057104000
14174,1612,1255392000
6333,1612,1117497600
4817,1612,1119484800
26666,1612,1132099200
9907,1612,1385942400
20773,1612,1380499200
1284,1612,1226793600
30153,1612,1301961600
2354,1983,1281312000
22624,1983,1384128000
7084,1983,1400371200
8725,1983,1242604800
1925,2496,995414400
6372,2496,1170633600
22370,2496,1322784000
22667,2496,1063324800
7023,2496,1247097600
16376,2496,1061942400
3436,2496,1050278400
14146,2496,1359504000
13492,2496,1097452800
22177,9627,977875200
30641,9627,995932800
13513,9627,1014163200
13123,9627,1179964800
28611,9627,1123891200
2829,9627,1368489600
18078,9627,1020816000
1910,9627,965779200
12621,9627,1112659200
17243,9627,1054684800
9550,9627,1371772800
16096,9627,1066521600
10764,9627,996192000
5903,9627,979862400
12393,9627,1040428800
2099,9627,1145836800
6333,9627,1090281600
7797,9627,1339027200
8329,9627,1122163200
10254,9627,1332979200
10629,9627,1039305600
14769,9627,1400457600
24382,9627,1130630400
24839,9627,996192000
18174,9627,1353542400
3973,9627,1320537600
26213,9627,1198886400
4382,9627,1392940800
6093,9627,1365292800
9950,181,1168819200
382,181,1392854400
4217,181,963100800
15526,181,1376524800
10983,181,1126224000
1596,11212,1094860800
15080,11212,1174176000
17422,11212,1050969600
9597,11212,1121126400
14136,11212,999475200
22667,11212,1063238400
21996,11212,985996800
8247,11212,1013990400
5505,11212,1320451200
18174,11212,1353542400
16330,11212,1061337600
8730,11212,1062979200
19235,464,1343606400
25398,464,1282608000
10361,464,1155513600
2470,464,1087084800
25709,464,1048809600
24695,464,1307232000
3147,464,977529600
22213,464,1392163200
19235,10297,1397865600
11171,10297,1006128000
12062,10297,975196800
20164,10297,1330992000
17737,10297,984700800
20206,10297,1219622400
27144,10297,1258934400
9550,10297,1375142400
24268,10297,1347148800
28276,10297,1076112000
27898,10297,1107907200
25709,10297,1035072000
16569,10297,1033948800
24941,10297,1081555200
17470,10297,1389916800
13743,10297,1111449600
30059,10297,1042156800
20623,10297,1168300800
15230,10297,1340150400
13509,10297,1340323200
7491,10297,1186617600
10983,3569,1126224000
10254,3569,1332979200
13461,3569,978652800
12919,1623,988675200
10369,1623,1120694400
2786,1623,1181001600
21464,1623,965088000
14585,1623,1101600000
20206,1623,1192320000
2664,1623,1363910400
29033,1623,1383264000
5372,1623,1327017600
15403,1623,1080086400
2220,1623,1266278400
25709,1623,1047772800
8329,1623,1120435200
10484,1623,1047600000
30270,1623,1003795200
16673,11873,996278400
28965,11873,1353974400
1342,11873,991094400
17472,11873,1009152000
22624,4758,1384128000
26317,4758,1263081600
27509,4758,1273363200
6372,11983,1170028800
3506,11983,1167523200
20206,11983,1138147200
8247,11983,1058313600
19964,11983,1001376000
12062,10172,975196800
26027,10172,1044230400
15532,10172,1164326400
30270,10172,1005264000
19170,10172,1389139200
2336,10319,1107561600
17639,10319,1038182400
1239,10319,969321600
16498,10319,1008288000
7532,10319,1092009600
13743,10319,1111536000
8123,6516,967680000
1917,6516,1383350400
18071,6516,993168000
15508,6516,1051488000
22156,6516,1381881600
16899,6516,1358640000
6162,6516,1251331200
10494,6516,1223510400
8725,6516,1241395200
3189,6516,1375747200
24326,6516,1105833600
18659,6516,1339804800
9559,6516,1260835200
7671,6516,1063238400
9024,9042,1381276800
10856,10568,1018137600
7685,10568,981849600
8606,10568,1006300800
18901,10568,976665600
18233,10568,999820800
26757,10568,996019200
29151,10568,1296691200
28611,10568,1125100800
20164,10568,1312848000
16633,10568,957744000
6781,10568,1176508800
18312,10568,987465600
29214,10568,992131200
25272,10568,1395187200
19307,10568,972950400
18430,10568,1381276800
6675,10568,1373068800
12357,10568,1066176000
3954,10568,1356048000
17823,10568,1220140800
5532,10568,1359072000
24181,10568,1044057600
8358,10568,1330473600
21164,10568,973555200
5753,10568,965088000
17435,10568,1174694400
30059,10568,1038528000
24202,10568,1202169600
29912,10568,1337472000
11425,10568,980812800
28236,10568,1325635200
11411,10568,966211200
22213,10568,1392163200
7491,10568,1119052800
14660,10568,1392422400
19664,5895,1195776000
15080,5895,1152403200
6962,5895,1050883200
4217,5895,962668800
17791,5895,1134432000
22489,5895,1102982400
15087,5895,1010188800
2346,5895,1257724800
30702,5895,1030406400
10254,5895,1362528000
26357,5895,1102896000
18731,5895,1052697600
24839,5895,996624000
6277,5895,983923200
19664,11286,1202601600
12447,11286,1284508800
25398,11286,1309824000
12815,11286,1370822400
19054,11286,1039737600
3436,11286,1033257600
16336,11286,1053820800
28150,2993,1172361600
3741,2993,973468800
11575,2993,1091923200
2248,2993,1124150400
8730,2993,1060732800
24613,10909,963705600
29690,10909,975196800
3168,10909,959644800
3487,10909,980726400
18712,10909,947203200
3768,4959,1143244800
14928,4959,989971200
19704,4959,1032307200
25398,4959,1317168000
22836,4959,964915200
6462,4959,1240358400
12919,3875,988761600
15080,3875,1326326400
2354,3875,1076025600
22426,3875,994636800
28487,3875,1364860800
27863,3875,1264809600
14803,3875,1011571200
30933,3875,1296432000
15789,3875,1007769600
18960,3875,1387670400
22581,3875,1019865600
16497,3875,1372032000
21849,3875,986342400
2187,3875,1105142400
18823,3875,1378512000
3973,3875,1240876800
19067,3875,978825600
8055,6821,1195689600
18233,6821,999820800
22632,6821,1204761600
11585,6821,1159142400
16616,6821,1366934400
29908,6821,1109203200
10900,6821,1320537600
10200,6821,976579200
11220,6821,1189987200
8493,6821,1344211200
16099,6821,1237248000
4547,6821,1165449600
22581,6821,1036368000
8910,6821,1392768000
1063,6821,1330646400
18851,6821,974332800
27915,6821,966211200
12881,6821,1124409600
663,6821,1368489600
5965,6821,1105315200
5403,6821,1357084800
4516,6821,1126569600
7426,6821,1380844800
11308,6821,1095465600
5746,6821,1014508800
7671,6821,1177977600
15230,6821,1354924800
26876,6821,1015286400
16006,8532,966297600
29690,8532,975196800
27535,8532,1312934400
21811,8532,1355616000
25821,8532,987811200
12168,8532,952473600
26765,8532,970963200
8466,8523,1057968000
9304,8523,1023235200
20206,8523,1147219200
23574,8523,1125014400
3487,8523,980726400
22812,8523,1369094400
24494,8523,1001894400
25344,8523,1375747200
6093,8523,1341792000
22279,10816,1080172800
30659,10816,1180915200
29559,10816,1084233600
27144,10816,1176163200
8379,10816,1139702400
27410,10816,1076198400
27034,10816,1240531200
73,10816,1246147200
14279,10816,1087171200
15301,10816,1128038400
12015,10816,1319846400
17574,10816,1151625600
18897,10816,1378598400
22632,11452,1205020800
20206,11452,1147219200
301,11452,1038355200
17254,11452,1368576000
24780,11452,1351209600
29214,11452,1001980800
2470,11452,1085875200
23423,11452,1137628800
13090,11452,1318896000
19170,11452,1389139200
5998,11452,966816000
19664,6583,1195776000
8606,6583,969840000
8154,6583,1011916800
4158,6583,1011571200
5577,6583,1213833600
29779,6583,1130630400
18901,6583,976579200
16815,6583,1022198400
13768,6583,1000252800
10192,6583,1009843200
7851,6583,994636800
24154,6583,1134864000
20372,6583,997401600
5012,6583,1351468800
6597,6583,1021161600
1399,6583,980467200
24780,6583,1351382400
19523,6583,1323820800
3487,6583,993340800
4721,6583,979344000
6571,6583,1301875200
3363,6583,967852800
28276,6583,1077321600
22167,6583,994723200
6675,6583,1373068800
5146,6583,973296000
8614,6583,984528000
9818,6583,1361059200
19945,6583,982800000
18851,6583,973555200
7023,6583,1245801600
12388,6583,1007510400
9383,6583,1060732800
12881,6583,1111881600
12488,6583,992736000
5993,6583,1025308800
7080,6583,1097366400
120,6583,1133654400
2187,6583,1105574400
25805,6583,1046649600
28630,6583,1100736000
11935,6583,1365984000
24695,6583,1290816000
10803,6583,1023926400
21684,6583,1290643200
20794,6583,1228348800
26177,6583,1080086400
19558,6583,1351036800
30270,6583,1008547200
19003,6583,994896000
26876,6583,1049241600
18038,6583,1334793600
22444,6583,1365379200
5998,6583,965433600
19067,6583,978825600
7491,6583,1118966400
17568,6523,1006905600
11477,6523,965779200
23960,6523,996451200
26662,6523,1095292800
13563,6523,1291334400
8975,6523,978393600
30874,2574,980467200
187,2574,982454400
8276,2574,1099353600
18901,2574,974505600
21669,2574,1106697600
17162,2574,1141948800
6759,2574,1007164800
6597,2574,1015718400
4200,2574,1341100800
22084,2574,1339027200
14290,2574,1011484800
12287,2574,1377648000
6900,2574,1004918400
24330,2574,1361491200
18960,2574,1371859200
29223,2574,1096070400
9451,2574,985564800
27776,2574,978825600
10049,2574,1347580800
7023,2574,1245974400
27915,2574,965952000
13713,2574,980985600
7111,2574,1200787200
5403,2574,1357084800
24695,2574,1290556800
7426,2574,1380844800
16474,2574,1394150400
14573,2574,1329091200
12825,2574,999907200
10691,4034,1400284800
2519,4034,1026604800
21229,4034,1232841600
25287,4034,1308182400
14516,4034,1190851200
