14904,2164,1393113600
8640,2164,1393804800
5195,2016,1211500800
10465,245,1385942400
10465,4718,1385942400
15214,245,1356307200
15214,915,1356307200
14994,4626,1248739200
5754,4626,1382486400
11550,4626,1389052800
13236,4626,1393718400
13236,3831,1393718400
6069,4626,1387584000
6072,4626,1394064000
16117,3168,1335830400
8593,3168,1291766400
6625,3168,1297296000
7036,3168,1380931200
7036,2400,1380931200
10409,3168,1394582400
11267,3168,1136332800
3528,3168,1385337600
3173,3168,1397865600
15559,2198,1106438400
1050,5135,1383091200
15163,278,1093651200
12722,278,1310083200
505,2018,1045267200
12590,2018,965865600
3761,2018,1044144000
8864,861,1329696000
14139,861,1382832000
5724,42,1375574400
13264,42,1357171200
13264,261,1357171200
4256,5263,1356134400
4256,4908,1356134400
4256,1020,1356134400
4256,2167,1356134400
4256,4093,1356134400
4256,1375,1356134400
10467,5263,1334102400
8143,5263,1342915200
16123,5263,1279152000
10922,261,1374796800
2358,261,1371945600
3939,4081,1047945600
3665,4081,1050364800
3665,4043,1050364800
3665,1833,1050364800
3865,1843,1392422400
11984,1843,1147132800
900,1843,971308800
13120,3192,1162598400
13120,2108,1162598400
13120,1182,1162598400
10612,3329,1377129600
10612,5440,1377129600
10612,3868,1377129600
9451,2786,1366329600
9451,3510,1366329600
4456,2786,1346457600
1347,2786,1370131200
9189,2786,1391817600
9189,613,1391817600
9189,3665,1391817600
14457,2786,1360972800
11280,2786,1362873600
6630,2786,1302048000
8428,2786,1401926400
5457,5127,1291420800
14287,2281,1375315200
5870,3812,1395014400
5870,371,1395014400
5870,3326,1395014400
8268,3812,1371686400
10696,3812,1373587200
10696,2181,1373587200
10696,371,1373587200
10696,1985,1373587200
6440,3812,1338940800
14955,3812,1385337600
11201,3812,1367452800
12330,4277,1006128000
5967,2040,1332979200
1755,2040,1391904000
1755,4056,1391904000
5696,2040,1364169600
5696,1257,1364169600
13774,2040,1250985600
1624,4379,1208736000
1624,1780,1208736000
12507,1600,1362268800
1137,2497,1379894400
3162,2497,1393027200
3162,2108,1393027200
3162,800,1393027200
12178,2497,1268006400
2921,2497,1362096000
15328,2497,1374969600
15328,5247,1374969600
4588,2497,1376956800
9434,2497,1032998400
11077,1591,1374796800
11994,1591,1328140800
6230,1591,1354147200
3177,4563,1394064000
14934,4563,1388016000
14293,4563,1367625600
14605,1049,1071532800
2141,5199,1400025600
9982,106,1366416000
9982,1202,1366416000
1433,106,1302307200
1433,2921,1302307200
1316,106,1355270400
3101,106,1404259200
3101,209,1404259200
7965,106,1361664000
7965,5330,1361664000
3892,2964,1365897600
3892,1894,1365897600
3892,3527,1365897600
3892,5267,1365897600
3892,2502,1365897600
3892,1060,1365897600
3892,324,1365897600
15633,2964,1393718400
15633,2973,1393718400
15633,3524,1393718400
15633,1207,1393718400
9131,1839,1376006400
8376,1839,1392249600
13540,4578,1307836800
8646,4578,1348963200
8646,237,1348963200
8646,5215,1348963200
8646,1757,1348963200
8718,4578,1335744000
10320,4578,1370476800
15194,4505,1380499200
5646,4505,1394323200
10115,4505,1362960000
10115,3513,1362960000
10115,1533,1362960000
10115,55,1362960000
10075,4505,1385683200
10075,3756,1385683200
10075,312,1385683200
10075,3022,1385683200
10075,1832,1385683200
10075,4734,1385683200
8696,659,1372118400
12132,659,1320710400
6454,659,1382918400
5414,3116,1366329600
12954,3116,1377561600
885,3116,1354838400
895,3116,1365465600
895,2256,1365465600
16078,3116,1370995200
16078,2043,1370995200
16078,576,1370995200
14671,3116,1399334400
14671,4793,1399334400
12068,3116,1335139200
12068,2208,1335139200
7266,3116,1371600000
7266,1147,1371600000
7266,3110,1371600000
7348,3116,1380672000
7348,5217,1380672000
7348,960,1380672000
7348,4628,1380672000
4462,3116,1369612800
4462,1504,1369612800
10328,3116,1354406400
11051,3116,1368144000
6196,3003,1380931200
2841,3003,1397520000
2841,760,1397520000
2841,2459,1397520000
2841,4575,1397520000
2841,263,1397520000
8618,3058,1153267200
15321,3058,974246400
7478,3058,1041120000
10789,3058,1272240000
15701,3058,1383004800
641,2788,1374105600
5596,2788,1374624000
4142,2788,1333497600
4154,2788,1386201600
4154,4001,1386201600
4090,2788,1370822400
4090,4199,1370822400
4090,763,1370822400
4090,4869,1370822400
4090,3936,1370822400
3083,2788,1325721600
14153,2788,1363046400
14954,2788,1373587200
8219,2788,1395964800
750,2788,1390608000
750,3204,1390608000
750,1135,1390608000
750,1027,1390608000
750,5410,1390608000
750,5152,1390608000
750,5117,1390608000
12699,2788,1365984000
12699,504,1365984000
12699,5441,1365984000
14452,174,1392940800
10855,174,1347926400
591,174,1358380800
591,2894,1358380800
591,5229,1358380800
591,3859,1358380800
591,349,1358380800
2121,174,1369612800
2121,3415,1369612800
642,3545,1342742400
9783,3545,1380758400
1947,3545,1343260800
1717,3545,1202601600
2105,3545,1388016000
15298,3794,1395792000
8340,3794,1357862400
8340,4189,1357862400
518,3794,1383264000
518,495,1383264000
9578,3794,1369699200
9578,1752,1369699200
7395,3794,1396051200
7395,1304,1396051200
10791,3794,1399766400
10791,1642,1399766400
10791,4315,1399766400
10791,122,1399766400
12005,3374,1394236800
12005,2761,1394236800
5643,3374,1348185600
10366,3374,1283904000
8316,3374,1306368000
2192,3374,1303344000
617,3374,1284595200
6370,1537,1297900800
1899,1537,1350518400
6837,1537,1299024000
6837,3839,1299024000
13246,1537,1287273600
11730,3931,1396483200
11730,2752,1396483200
11730,2419,1396483200
11730,1750,1396483200
11730,3210,1396483200
7048,3931,1358035200
7048,1807,1358035200
7048,1341,1358035200
12887,3931,1334793600
12887,1726,1334793600
12161,1342,1383177600
12161,4118,1383177600
12161,4849,1383177600
13878,1342,1366588800
3986,1342,1373846400
14520,1342,1337299200
9503,1342,1349654400
6194,1342,1382400000
6194,869,1382400000
5969,1342,1271808000
12556,1342,1395360000
12556,2547,1395360000
15525,1342,1317772800
13657,1342,1401148800
7154,1342,1391558400
3175,5169,1353628800
11208,5169,1364947200
13677,5169,1357257600
8110,2793,1377216000
5190,2793,1380240000
5190,1090,1380240000
3594,2793,1296518400
3594,58,1296518400
5887,2793,1355184000
3099,2793,1393804800
14717,2793,1368748800
14717,3096,1368748800
14717,3654,1368748800
14717,799,1368748800
14717,4136,1368748800
14717,1186,1368748800
1258,2793,1317686400
1258,3868,1317686400
16054,2793,1394236800
1144,2793,1359590400
1144,234,1359590400
1144,346,1359590400
1144,2764,1359590400
1144,1341,1359590400
1144,3157,1359590400
1144,5164,1359590400
1144,1935,1359590400
1281,2793,1375747200
1281,32,1375747200
85,2793,1380153600
13276,2793,1285200000
13583,2793,1361404800
901,2793,1384992000
901,4661,1384992000
5856,5271,1280620800
8468,5271,1395273600
8468,3070,1395273600
4992,2486,1312416000
4992,3115,1312416000
4992,4509,1312416000
1940,2486,1362528000
5033,2486,1379289600
1721,2486,1379548800
1721,3293,1379548800
1721,3426,1379548800
1721,2591,1379548800
15696,3577,1363824000
15696,5266,1363824000
1529,3577,1316995200
13096,2860,1388880000
13096,5120,1388880000
7443,2860,1290556800
7067,3635,1302739200
15634,3694,1399852800
4062,3694,1376697600
4598,690,1377388800
2054,690,1214438400
2054,4341,1214438400
14906,690,1327622400
15001,5520,1371254400
15001,4191,1371254400
15001,111,1371254400
15001,1128,1371254400
10271,5520,1363046400
2494,2925,1363737600
2494,1231,1363737600
2494,3430,1363737600
10835,2925,1391385600
10835,5354,1391385600
15067,2925,1359676800
16113,2925,1342224000
5498,2925,1397433600
8669,2925,1386979200
8669,4557,1386979200
8669,3436,1386979200
8669,4337,1386979200
8669,90,1386979200
15105,2925,1392336000
15105,1146,1392336000
15105,1671,1392336000
6834,2925,1404604800
6834,5362,1404604800
6834,4981,1404604800
6834,123,1404604800
1742,4879,1167350400
4636,2785,1281312000
11547,2785,1386288000
11547,4557,1386288000
7200,2785,1345680000
16023,4840,1356393600
16023,822,1356393600
16023,1276,1356393600
16023,3936,1356393600
8727,4840,1379721600
10118,4840,1381881600
5573,1577,1324598400
5573,2460,1324598400
5573,4863,1324598400
5573,596,1324598400
4396,1577,1398211200
4396,2308,1398211200
15542,1577,1373500800
10251,1577,1313625600
8129,4994,1390953600
542,4994,1367366400
542,2943,1367366400
7841,3830,1359331200
8785,2380,1390694400
8785,5129,1390694400
13485,2380,1378598400
8868,1962,1395964800
7494,1962,1370131200
13638,1962,1122940800
1521,1962,1371081600
1521,4873,1371081600
508,1962,1360540800
508,1436,1360540800
5736,1962,1388361600
11190,1962,1282089600
12853,1962,1383004800
12853,3203,1383004800
10591,1962,1381968000
10591,252,1381968000
2647,1962,1200528000
16005,1962,1391385600
3335,1962,1254355200
3335,4760,1254355200
4087,5129,1356393600
11129,5129,1397520000
12234,3285,1287705600
7958,3285,1362528000
9866,3204,1399939200
9866,1222,1399939200
1687,3204,1383955200
1687,237,1383955200
1687,2447,1383955200
16162,3204,1384560000
13754,3204,1396483200
13754,460,1396483200
13754,1863,1396483200
13754,1212,1396483200
13754,4821,1396483200
13754,4157,1396483200
14700,3204,1259712000
7978,1825,974937600
9970,29,1361318400
9970,2390,1361318400
3869,29,1303344000
10533,29,1322784000
10554,29,1349740800
9859,29,1389571200
9859,348,1389571200
9859,2921,1389571200
4852,29,1375833600
11979,29,1368144000
3425,29,1360627200
2176,29,1376784000
9413,29,1398211200
9413,3910,1398211200
6871,29,1276732800
6871,674,1276732800
7705,29,1398211200
6840,29,1392768000
10916,29,1356825600
5444,29,1367884800
6649,29,1394150400
6396,29,1220832000
4925,29,1360368000
344,479,1359504000
344,2092,1359504000
344,2316,1359504000
6147,479,1373328000
6147,4157,1373328000
11072,1538,1388880000
8991,1538,1373155200
8991,3236,1373155200
5896,1538,1390867200
5896,3253,1390867200
5896,34,1390867200
5896,2230,1390867200
8470,1538,1289001600
6879,1538,1374969600
6879,5124,1374969600
10596,1538,1295481600
10596,1296,1295481600
8395,1538,1308873600
8395,3927,1308873600
5803,2350,1377043200
15004,2989,1239840000
2520,2399,1382832000
4127,2399,1359849600
4127,3409,1359849600
4127,1766,1359849600
4127,2970,1359849600
8067,2399,1396224000
8067,2001,1396224000
12019,2399,1397865600
12418,2908,1282694400
7669,2908,1156982400
13106,730,1007856000
13826,5110,1350604800
6730,1366,1240099200
8614,1366,1255132800
8614,1439,1255132800
10124,1366,1253750400
4997,981,1400025600
6740,981,1378857600
6740,3427,1378857600
6740,131,1378857600
6740,1739,1378857600
5346,981,1388188800
325,981,1400198400
325,2956,1400198400
7595,981,1400457600
1630,1465,1405209600
1630,5040,1405209600
1630,5192,1405209600
2532,1465,1404604800
13140,1465,1403827200
13140,1673,1403827200
13140,4207,1403827200
13140,161,1403827200
13140,5014,1403827200
13140,109,1403827200
13140,3462,1403827200
13140,2702,1403827200
13140,998,1403827200
9250,1465,1404432000
9250,4207,1404432000
9250,2789,1404432000
9250,2556,1404432000
9250,2999,1404432000
5788,1465,1403913600
5788,2292,1403913600
8339,1465,1398297600
15560,1465,1380412800
15560,103,1380412800
8017,1465,1401580800
12720,1465,1377475200
12720,594,1377475200
2833,1465,1404950400
2833,3692,1404950400
13505,1465,1404172800
5740,1465,1404518400
5740,4207,1404518400
5740,2789,1404518400
5740,5014,1404518400
5740,109,1404518400
5740,5040,1404518400
5740,3462,1404518400
12395,1465,1399334400
12395,4449,1399334400
12395,5192,1399334400
3958,1465,1378339200
3958,4549,1378339200
3958,5177,1378339200
3958,5411,1378339200
3958,324,1378339200
3958,1977,1378339200
12608,1465,1400112000
11455,1465,1401753600
5960,1465,1389571200
5960,2173,1389571200
5960,1062,1389571200
6779,1465,1404086400
6779,1673,1404086400
6779,4207,1404086400
6779,2292,1404086400
6779,2789,1404086400
6779,5014,1404086400
6779,4138,1404086400
6779,1643,1404086400
6779,285,1404086400
6779,3462,1404086400
6779,2702,1404086400
6779,998,1404086400
13223,1018,1390262400
3420,1018,1376524800
3420,1567,1376524800
14672,2108,1155081600
7775,2108,1367020800
12941,2108,1337904000
3596,2108,1370995200
3596,3827,1370995200
3583,2108,1191024000
3583,3669,1191024000
3583,5434,1191024000
3583,3883,1191024000
3583,2532,1191024000
3247,2108,1359244800
3247,5488,1359244800
3247,2118,1359244800
3247,4956,1359244800
14079,2108,1385769600
1485,2108,1260835200
1485,2741,1260835200
11601,2108,1355184000
4974,2108,1324252800
7719,4513,1005004800
6235,2613,1240531200
11639,1065,1050883200
5557,1065,1231372800
5557,4621,1231372800
14492,3910,1404950400
14608,3910,1254268800
4030,3910,1402358400
1743,3910,1372377600
1060,3910,1385856000
12457,3910,1371772800
1774,3910,1393113600
12117,3910,1370563200
12117,1214,1370563200
774,3910,1370131200
4767,3910,1380931200
7338,3910,1391558400
2919,3910,1067731200
7243,3910,1331337600
285,3910,1384905600
11951,797,1326672000
15478,797,1384992000
12242,797,1382313600
12242,1576,1382313600
7214,797,1351987200
7214,4245,1351987200
6687,797,1381536000
1520,797,1157587200
10200,797,1390867200
10200,529,1390867200
10200,4863,1390867200
10200,117,1390867200
1045,3220,1209859200
6003,3220,1082505600
3462,5045,1036108800
478,5045,1043107200
12208,4406,1388275200
12208,3482,1388275200
12208,892,1388275200
12208,4429,1388275200
12208,1453,1388275200
4594,4406,1388102400
4594,4002,1388102400
8970,4406,1381449600
12436,4406,1223769600
12436,4511,1223769600
12436,1123,1223769600
12436,1670,1223769600
8025,2361,1035244800
14127,2432,1358035200
3147,2432,1362009600
7534,2735,1162857600
11428,2362,1388275200
6967,2362,1371600000
6967,5205,1371600000
6967,903,1371600000
6967,1707,1371600000
15310,2811,1388016000
2145,2811,1399939200
15640,3119,1091577600
1302,4043,1395705600
3671,4043,1356998400
3671,2659,1356998400
9228,4043,1377388800
9228,1245,1377388800
10163,4043,1173657600
10163,1792,1173657600
6358,4043,1091318400
9123,4908,1377475200
7470,4908,1381881600
7470,4549,1381881600
7470,1344,1381881600
7470,2949,1381881600
8247,4908,1385337600
8247,2827,1385337600
8247,2651,1385337600
16109,4908,1383782400
16109,4449,1383782400
7720,4908,1208995200
12999,4908,1382140800
5968,2226,1357430400
1832,2226,1308441600
11151,2226,1357776000
6589,2226,1372723200
6589,538,1372723200
6589,2630,1372723200
594,2226,1277769600
10250,2226,1384214400
13233,2226,1336089600
14729,2226,1376524800
1132,2226,1397520000
11016,2226,1389398400
11016,166,1389398400
15890,2226,1365552000
15890,4700,1365552000
6305,2226,1400198400
15838,2226,1387411200
13139,2226,1376524800
4434,2226,1397692800
7865,2226,1390780800
7865,1682,1390780800
7865,4150,1390780800
7542,2226,1401235200
11108,2226,1403481600
11108,4985,1403481600
4544,2226,1398211200
4544,5191,1398211200
9169,2226,1301961600
6505,2226,1400889600
2553,2226,1381708800
2553,3630,1381708800
5353,2226,1380758400
5353,2840,1380758400
3811,3691,1384473600
13464,3691,1370304000
15008,1929,1394668800
15008,486,1394668800
15008,4956,1394668800
15473,1929,1343088000
8193,1929,1330473600
9798,1929,1363392000
7371,1929,1357430400
6117,1929,1372723200
12838,1929,1381795200
6002,1929,1345593600
2982,1929,1267488000
14390,1929,1391385600
14390,328,1391385600
11401,4497,1077926400
7909,4781,1376179200
10856,5104,1165708800
1642,5104,1364256000
2221,4145,1400803200
3464,4145,1401667200
14690,4145,1402272000
11565,4145,1321228800
11565,4603,1321228800
11565,172,1321228800
13083,907,1394323200
14512,1792,1229040000
9245,1792,1305158400
4408,1792,1352073600
11543,1792,1393113600
11543,4890,1393113600
4110,1792,1391904000
11274,1792,1325721600
4742,4301,1314576000
14314,4301,1384041600
14314,1283,1384041600
352,4301,1165708800
352,1879,1165708800
5314,3698,1329004800
5314,5035,1329004800
5032,3698,1161734400
7174,3698,1391990400
7174,3415,1391990400
7174,227,1391990400
14084,3698,1351728000
11568,3698,1306281600
11568,3853,1306281600
1712,3698,1297468800
1030,3698,1347408000
9709,3698,1205107200
13626,3698,1128297600
7957,1931,1355875200
5270,1931,1386892800
10675,2576,1381017600
14100,2576,1295395200
11466,3637,1057881600
13724,2975,1306368000
13724,3901,1306368000
6263,2975,1285977600
1775,2975,1378252800
15915,2549,1401235200
15915,1215,1401235200
11040,1954,1389744000
14172,1954,1376956800
14172,2909,1376956800
14172,3574,1376956800
14172,2878,1376956800
14172,1245,1376956800
5122,1954,1394841600
8426,1954,1327622400
8426,1534,1327622400
10689,1954,1340323200
3504,1954,1376438400
1138,1954,1258329600
1138,5013,1258329600
2168,1954,1404345600
12855,1954,1385251200
12855,1838,1385251200
12855,3436,1385251200
12855,2191,1385251200
7019,1954,1357603200
7019,3638,1357603200
7019,1375,1357603200
7019,257,1357603200
7178,1954,1371168000
12026,629,1361404800
12026,2463,1361404800
12026,4099,1361404800
12026,1710,1361404800
14213,629,1264204800
10167,629,1350604800
15710,629,1385942400
15710,5235,1385942400
15710,195,1385942400
15710,11,1385942400
11557,629,1367884800
11557,951,1367884800
3521,629,1391472000
3521,586,1391472000
11052,629,1353542400
11052,3022,1353542400
11052,1671,1353542400
11052,4079,1353542400
3481,629,1367193600
3481,3945,1367193600
2396,629,1324684800
11855,4308,1367539200
2603,4308,1365292800
13937,4308,1385164800
13937,234,1385164800
1283,4308,1378857600
1283,2603,1378857600
1283,5499,1378857600
10748,4308,1371945600
15109,1426,1357689600
7299,5153,1391644800
7299,2611,1391644800
7299,5489,1391644800
12971,5153,1349913600
12971,5168,1349913600
13486,5153,1397001600
13486,2355,1397001600
13486,565,1397001600
13486,3088,1397001600
13871,5153,1359072000
1126,1513,1280880000
13027,1513,1279324800
13027,343,1279324800
11481,1513,1362355200
196,1332,1391904000
8973,1332,1261180800
9651,1332,1391731200
6446,1332,1336435200
14330,1332,1374019200
5954,1332,1339632000
5954,3390,1339632000
5954,3328,1339632000
2265,1332,1258156800
2265,5211,1258156800
12146,1332,1364860800
1036,1332,1346889600
8816,1332,1357862400
5677,1332,1359590400
5677,5310,1359590400
1939,1332,1371168000
10747,3492,1352851200
10747,2560,1352851200
1635,3483,1372377600
9082,3483,1239494400
9206,5151,1304640000
13763,5151,1318204800
14726,609,1376611200
779,609,1253750400
873,609,1389744000
7665,3594,1356825600
7665,4022,1356825600
1304,3594,1355097600
1304,2720,1355097600
8570,4511,1380931200
8570,507,1380931200
7858,4511,1364860800
1464,4511,1388966400
5802,3300,1067904000
2872,3300,1402876800
13692,3638,1373500800
13692,3368,1373500800
13692,4949,1373500800
13692,3255,1373500800
13692,3906,1373500800
7578,3638,1388793600
7578,2284,1388793600
7578,4273,1388793600
13535,5336,1244764800
13535,43,1244764800
13535,5492,1244764800
12281,5336,1201910400
14638,5336,1177459200
8784,5336,1246147200
2952,2639,1297728000
14281,2639,1379548800
14281,209,1379548800
14281,5312,1379548800
3507,5439,1316044800
10079,5439,1326412800
10361,5439,1357516800
10361,1181,1357516800
10361,5495,1357516800
10361,578,1357516800
4940,5439,1380240000
6985,5439,1393027200
6985,2745,1393027200
6867,5439,1368144000
6867,3328,1368144000
14901,5439,1355875200
14901,548,1355875200
8751,1073,1325116800
8751,2128,1325116800
14304,1073,1374624000
14304,4103,1374624000
16030,1073,1397520000
569,1073,1357948800
14531,1073,1175817600
3968,1073,1389398400
4398,1073,1228867200
15909,1073,1404432000
15909,2057,1404432000
10162,1073,1394841600
9977,2709,1355270400
9977,3684,1355270400
9977,3856,1355270400
9977,772,1355270400
8527,2840,1356998400
8527,975,1356998400
11152,2840,1364428800
11152,5088,1364428800
6145,2840,1345161600
12970,2840,1349654400
14303,2840,1365292800
14303,855,1365292800
14303,964,1365292800
14303,5438,1365292800
13593,2840,1370563200
4793,2840,1344902400
4793,2773,1344902400
4793,3422,1344902400
11744,2840,1356652800
10313,2840,1383868800
4412,2840,1391040000
4412,3379,1391040000
4412,3756,1391040000
4412,4628,1391040000
10618,2840,1390867200
11231,2840,1394323200
11231,3019,1394323200
11231,2510,1394323200
3489,2840,1353888000
3637,2840,1365638400
211,2840,1336608000
10603,2840,1392076800
10603,4755,1392076800
4805,1435,1255651200
14395,1435,1376870400
14395,5302,1376870400
14395,3695,1376870400
8932,1435,1359417600
7267,2670,1371168000
7267,3059,1371168000
7267,5491,1371168000
7267,723,1371168000
16221,3600,1379635200
16221,3868,1379635200
6347,3600,1361836800
6347,3868,1361836800
6347,1203,1361836800
3716,4651,1272240000
9740,2424,1394409600
9740,4393,1394409600
9740,4076,1394409600
9740,4722,1394409600
9740,162,1394409600
9740,4157,1394409600
2956,1982,1146268800
8311,4413,1340236800
4924,4413,1378425600
4515,4413,1375056000
4515,4332,1375056000
1778,4413,1374537600
1778,3390,1374537600
3672,4413,1356134400
3672,4261,1356134400
9928,4413,1379462400
9928,758,1379462400
9928,2582,1379462400
9928,3047,1379462400
1074,4413,1384214400
534,4413,1364774400
534,4053,1364774400
534,1260,1364774400
12442,4413,1303948800
4322,4413,1373241600
4322,5352,1373241600
10868,4413,1276214400
15382,4413,1370304000
15382,958,1370304000
15382,1692,1370304000
12126,4413,1342224000
12126,1692,1342224000
12126,1187,1342224000
4814,4413,1381363200
4814,4568,1381363200
1582,4413,1395705600
1142,4413,1343001600
1142,4836,1343001600
5046,4413,1382745600
9325,4413,1370476800
3398,4413,1391904000
3398,1297,1391904000
13569,4413,1387152000
13569,4707,1387152000
5511,4413,1351209600
5511,90,1351209600
3791,4413,1385251200
16143,4413,1369699200
16143,4725,1369699200
16143,1957,1369699200
8013,4413,1314144000
8013,4139,1314144000
4951,4413,1300147200
2784,4413,1360800000
12379,4413,1383436800
348,4413,1390867200
348,1869,1390867200
348,3989,1390867200
348,2693,1390867200
4542,4413,1384560000
4542,3390,1384560000
858,4413,1366156800
858,1877,1366156800
12582,4413,1224288000
12582,5503,1224288000
2777,4413,1356912000
3137,4413,1400630400
3137,3281,1400630400
4080,4413,1325894400
4080,1441,1325894400
576,4413,1360540800
14194,4413,1358294400
7227,4413,1340928000
7227,2869,1340928000
7227,3390,1340928000
7227,4079,1340928000
7227,372,1340928000
15329,4413,1383350400
15329,2693,1383350400
15329,2544,1383350400
8402,4413,1371340800
8402,4332,1371340800
511,4413,1398038400
13299,4413,1228953600
9643,4413,1353542400
9643,4155,1353542400
9887,4413,1357430400
9887,3390,1357430400
15517,4413,1370044800
14154,4413,1352764800
14154,5334,1352764800
14154,4685,1352764800
14154,731,1352764800
15127,4413,1386288000
6144,4413,1367107200
6144,4005,1367107200
5865,1743,1364860800
5865,3759,1364860800
7413,1743,1321574400
5068,2980,1390780800
9108,2980,1385596800
9108,3777,1385596800
9108,213,1385596800
2503,3692,1404604800
2503,109,1404604800
11743,3692,1403740800
7619,3692,1404691200
7619,2491,1404691200
4880,3935,1384041600
4880,1204,1384041600
10900,3935,1387324800
10900,1204,1387324800
10900,5124,1387324800
10900,1972,1387324800
10900,5015,1387324800
14629,3935,1394323200
14629,530,1394323200
14629,3595,1394323200
14629,4901,1394323200
11599,3935,1387411200
7641,3935,1379462400
7641,1204,1379462400
9011,4313,1383436800
13161,4313,1385942400
13161,4409,1385942400
2787,4313,1396396800
13252,4313,1370390400
15951,2440,1269302400
4633,2440,1355097600
4633,4187,1355097600
10548,365,1378080000
8576,365,1392336000
7228,365,1397433600
14963,4343,1315958400
15041,4343,1395792000
6762,4343,1355270400
6762,3019,1355270400
14499,4343,1372809600
11975,429,1371427200
11975,4116,1371427200
12967,429,1376265600
12967,2494,1376265600
12967,2644,1376265600
848,3020,1383609600
848,4292,1383609600
2237,3482,1357603200
2237,4829,1357603200
2237,3756,1357603200
2237,489,1357603200
7762,3482,1367971200
3650,3482,1384992000
10003,3482,1325548800
10003,73,1325548800
10003,5035,1325548800
15465,3482,1396396800
15465,14,1396396800
9762,3482,1384473600
9762,4544,1384473600
9762,3804,1384473600
15598,3482,1379635200
11223,3482,1348876800
11223,2480,1348876800
11223,460,1348876800
11223,633,1348876800
8793,1945,1362528000
13579,1945,1362960000
13579,3756,1362960000
13579,295,1362960000
2138,880,1394409600
2138,5484,1394409600
2138,3756,1394409600
11262,880,1381190400
8252,880,1384300800
8252,5016,1384300800
7744,880,1382745600
7744,5253,1382745600
7744,5504,1382745600
7744,438,1382745600
7744,4332,1382745600
7744,3095,1382745600
11364,880,1365724800
7436,880,1370044800
11956,880,1366848000
11956,379,1366848000
6541,880,1391558400
6541,3651,1391558400
6541,466,1391558400
4619,880,1356566400
4619,3756,1356566400
4619,2683,1356566400
12640,2328,1319673600
12640,4158,1319673600
12640,1963,1319673600
11025,2328,1382313600
5316,1994,1397865600
11036,1994,1291766400
14711,1107,1361664000
5986,1107,1357430400
2547,1107,1394236800
2547,3899,1394236800
